33	130.1
34.4	131.4
34.2	131.5
34.3	131.6
34.5	132.1
34.416667	132.333333
35.1	132.8
35.5	134.2
35.001111	134.652778
35.26667	134.93333
35.3	135
35.6125	135.10625
35.031389	135.1275
35.038333	135.1475
34.8	135.2
35.2	135.2
35.6	135.2
35.6	135.2
35.3	135.2
35.13333	135.25
35.4	135.3
35.2	135.3
35.2	135.3
35.3	135.4
34.9	135.4
35.4	135.4
35	135.5
35	135.5
35.4	135.5
35	135.5
34.2	135.6
34.4	135.6
34.4	135.6
34.9	135.6
34.9	135.6
34.9	135.6
34.2	135.6
35.1	135.6
34.60636	135.67387
33.7	135.7
33.7	135.7
35	135.7
35.3	135.7
35.3	135.7
35	135.7
35.1	135.7
34.40693	135.79846
35	135.8
35.1	135.8
35	135.8
35.1	135.8
35.1	135.8
35.1	135.8
35.2	135.8
34.9	135.8
34.9	135.8
34.9	135.8
34.9	135.8
34.9	135.8
34.6846	135.84549
34.6846	135.84549
34.6846	135.84549
34.66667	135.86667
34.5	135.9
34.4	135.9
34.65667	135.91664
34.49162	135.95116
35.6	136
35.5	136
35.6	136.1
35.6	136.1
35.6	136.1
35.6	136.1
35.6	136.1
33.9	136.1
33.9	136.1
34.5	136.2
35.5	136.3
35.5	136.3
35	136.3
35.4	136.5
35.4	136.5
35.4	136.5
35.4	136.5
35.7	136.5
35.6	136.5
35.6	136.5
35.6	136.5
35.6	136.6
35.6	136.6
35.1	136.6
35.6	136.7
35.6	136.7
35.6	136.7
35.6	136.7
35.6	136.7
35.6	136.7
35.5	136.7
35.5	136.7
35.6	136.7
35.4	136.8
35.6	136.9
35.6	136.9
35.7	136.9
35.5	137
35.6	137.1
35.205901	137.167143
35.6	137.2
34.86419	137.29768
34.9	137.3
34.9	137.3
34.9	137.4
34.9	137.4
34.9	137.4
34.9	137.4
34.9	137.4
34.9	137.4
34.985707	137.454406
35.6	137.5
34.9	137.6
34.9	137.6
34.9	137.6
34.9	137.6
34.9	137.6
34.9	137.6
34.9	137.6
35.5	137.6
35.2	137.8
35.2	137.8
35.1	137.8
35.3	137.8
35.3	137.8
35.2	137.8
35.5	137.9
35.3	137.9
35.6	137.9
35.483333	138.1
34.4069	135.798
35.2667	134.933
34.6846	135.845
34.9908	134.64301
35.3117	135.466
34.6567	135.917
35.1333	135.25
34.6846	135.845
34.6667	135.867
34.6064	135.674
34.6846	135.845
