35.4158	139.453
35.7829	139.15
35.6324	139.141
36.0085	139.084
36.0085	139.084
36.0293	138.982
35.1111	133.682
36.0053	139.563
36.034	138.607
34.4069	135.798
33.8458	133.656
33.7542	133.756
35.4824	139.178
35.4741	139.191
35.0844	133.848
34.9267	133.575
35.2241	139.078
36.8319	138.965
36.805	139.134
35.6574	139.153
34.9558	133.393
36.0053	139.563
35.0589	139.059
35.1408	139.053
35.2658	139.003
36.6181	138.528
34.4069	135.798
34.4069	135.798
35.2241	139.028
35.2158	139.053
33.7542	133.756
35.9428	138.735
36.4833	138.017
36.0293	138.982
35.1683	134.116
35.4824	139.178
36.0085	139.084
36.655	138.878
35.1069	133.894
35.1842	134.095
35.1528	134.369
36.7036	139.154
35.1614	139.015
35.1491	139.053
34.4069	135.798
35.3158	139.028
37.7667	140.5
35.1111	133.682
34.9733	133.897
35.3514	133.972
35.1825	139.066
36.0234	139.205
36.0053	139.563
36.0053	139.563
36.0053	139.563
36.8405	138.96
34.4069	135.798
35.2991	139.078
35.2158	138.978
35.9335	139.122
35.2824	139.053
36.0085	139.084
36.0085	139.084
35.1594	134.001
36.0085	139.084
36.0085	139.084
36.8518	138.948
36.9592	138.759
33.7592	133.752
35.1325	139.053
34.4069	135.798
35.4991	139.141
35.2158	138.978
35.2574	139.066
39.64	140.6
35.8338	139.08
35.9891	139.104
35.4835	139.055
35.2628	134.139
35.2661	134.116
35.1547	133.71
35.1367	134.191
36.0053	139.563
34.8017	138.947
33.7625	133.769
35.2158	139.041
34.4069	135.798
36.9008	139.031
36.7822	139.125
35.6574	139.153
35.1431	134.363
36.0053	139.563
33.9738	136.025
36.8448	138.155
33.7509	133.157
35.1908	139.053
35.2241	139.028
35.3392	134.054
34.9786	133.604
35.1475	134.196
35.1408	139.053
35.131	135.23
33.8125	133.594
36.0085	139.084
36.0085	139.084
36.0085	139.084
34.9245	133.515
35.0869	133.478
35.1358	134.318
35.2064	133.553
35.2478	134.119
36.0053	139.563
34.1079	136.15
34.4069	135.798
36.7942	138.982
36.0085	139.084
36.0085	139.084
35.1836	134.414
35.1542	134.194
35.3092	133.9
35.2536	133.811
35.4509	134.062
35.1252	134.388
36.8377	139.059
36.7589	139.062
35.1022	133.089
34.5175	136.102
35.2908	139.066
35.5074	139.128
36.5747	139.452
36.8072	139.042
35.5157	139.166
36.7811	139.074
34.4069	135.798
36.7508	139.062
36.0053	139.563
35.1741	139.066
36.8178	139.093
34.8017	138.947
34.4069	135.798
36.2508	133.328
35.4699	139.196
36.0085	139.084
36.0085	139.084
36.0085	139.084
36.0085	139.084
35.2064	134.453
35.5407	139.241
35.7906	139.17
36.7811	139.071
36.0053	139.563
34.1079	136.15
35.1408	139.053
35.1408	139.053
36.1669	138.902
35.2991	139.078
37.5036	140.241
37.675	140.109
38	140.833
35.1825	134.259
35.2553	134.143
34.939	133.578
35.1408	139.091
36.7589	139.062
35.6657	139.166
39.6167	140.333
35.9891	139.104
36.0085	139.084
34.9783	133.604
35.135	133.55
36.034	138.607
34.4069	135.798
36.4414	139.361
35.2408	139.053
35.1991	139.091
36.7619	138.883
35.1585	139.07
36.8089	138.928
36.7811	139.071
36.7892	138.953
35.8507	139.107
35.8288	139.189
35.1575	139.066
36.05	138.464
35.4991	139.141
35.7829	139.15
35.82867	139.18897
35.2667	134.933
36.8306	139.074
35.2158	139.053
36.7894	138.953
35.8338	139.08
35.1575	139.028
36.0085	139.084
35.2636	133.609
35.2294	134.052
35.1042	133.758
36.7542	139.064
36.2636	137.688
35.1325	139.053
34.4069	135.798
34.4069	135.798
39.18	140.3
36.0053	139.563
35.4907	139.178
36.8056	139.131
35.9779	139.1
34.9786	133.604
35.2092	134.423
35.0564	133.822
35.1475	134.195
36.0053	139.563
34.4069	135.798
34.4069	135.798
35.4824	139.453
35.1692	133.211
34.9354	133.563
35.2472	134.134
36.7983	139.051
35.2158	138.978
35.2158	139.041
36.5603	138.717
35.2324	139.053
35.2991	139.078
36.2122	138.636
35.1408	139.053
35.7829	139.15
36.5429	139.549
36.0293	138.982
36.0293	138.982
35.9891	139.104
34.8867	133.491
35.2317	133.518
35.1861	133.53
34.9936	133.354
