40.9211	-123.1617
40.92111	-123.16167
40.15971999906995	-122.33889
40.15972222	-122.3388889
40.22277778	-122.1711111
40.2227799990696	-122.17110999999998
40.39083333	-122.1683333
40.3908299990687	-122.16832999999998
40.293329999069215	-122.13417000000001
40.29333333	-122.1341667
40.29549422380291	-122.13130609771365
40.2957	-122.1305
40.30221999906917	-122.09416999999999
40.30222222	-122.0941667
40.338329999068975	-122.05916999999998
40.33833333	-122.0591667
40.34582999906893	-121.82527999999999
40.34583333	-121.8252778
39.77610999907213	-121.77889000000002
39.77611111	-121.7788889
39.73972222	-121.7786111
39.739719999072335	-121.77861000000001
39.83995525217773	-121.77562121491674
39.840153	-121.77483
39.229716608734584	-121.7723825999428
39.2299	-121.7716
39.74444444	-121.7683333
39.74443999907232	-121.76833000000002
39.74444	-121.76833
39.78610999907207	-121.75306
39.78611111	-121.7530556
39.78305999907209	-121.74389000000001
39.78305556	-121.7438889
39.785829999072064	-121.74167
39.78583333	-121.7416667
39.82388889	-121.7133333
39.82388999907184	-121.71333
39.61638889	-121.6925
39.616389999073085	-121.6925
39.75972	-121.62083
39.61055556	-121.5594444
39.610559999073125	-121.55944
39.5979	-121.55351
39.59055556	-121.5447222
39.59055999907324	-121.54472
39.35889	-121.49806
39.35888889	-121.4980556
39.34389	-121.49056
39.34388889	-121.4905556
39.34666667	-121.4808333
39.34666999907477	-121.48083000000001
39.40444444	-121.3969444
39.404439999074405	-121.39694
39.447779999074136	-121.39028000000002
39.44777778	-121.3902778
38.895128909139856	-121.06936170177052
38.8953	-121.0686
37.83745	-120.46995
37.85499531179449	-120.45252385753894
37.855137	-120.45179
