35.972354	-81.108692
35.083704	-79.984503
35.456018	-80.339921
35.676288	-80.100088
36.02152	-80.417863
35.310996	-81.1151
35.774836	-80.78997
35.604503	-80.905932
35.44316	-81.108204
35.498916	-81.146381
35.462615	-81.114977
35.316748	-80.726792
35.909561	-82.213179
35.728233	-79.937081
35.722574	-80.392293
35.483961	-80.2814
35.37912	-80.121609
35.298909	-80.328639
35.477373	-80.253197
36.398194	-80.28283
36.258363	-80.493329
35.180453	-80.499788
35.133128	-80.489723
34.548212	-80.84069
34.598067	-80.891793
34.692403	-80.473022
34.31362	-79.72739
34.541857	-80.863369
34.668949	-80.52613
