45.5881	-122.0061
60.5	-145.86667
55.25	-131.51
59.43	-151.7
60.43	-149.35
48.5105	-120.74628
45.4537	-121.668
59.5	-136.5
58.56	-152.66
60.56	-149.2
60.56	-145.7
62.51	-150.78
59.55	-135.03
55.92	-134.32
58.3	-134.4
56.78	-157.03
57.21	-153.3
55.88	-134.25
57.08993	-135.3286
55.4	-130.5
60.4	-149.75
58.56	-152.66
50.98333	-118.65
47.99536	-123.46725
58.11	-152.53
58.41	-134.88
47.47897	-121.79139
47.96121	-120.53303
51.05	-118.13333
50.21667	-126.33333
58.36	-152.43
50.53333	-123.53333
58.64	-134.9
59.06	-154.91
60.48	-149.75
59.55	-135.06
60.55	-149.6
60.56	-149.2
60.56	-145.7
48.06611	-121.50778
46.85163	-121.76092
52.36667	-120.2
59.62677	-151.0515
58.8005	-134.50117
60.18	-149.55
58.3	-134.4
60.16	-149.63
59.5	-153.81
50.28333	-121.75
57.44667	-154.66167
62.55	-151.32
55.14	-162.83
61.78	-149.28
62.61	-150.01
60.38	-149.33
61.13	-145.73
59.06	-154.91
48.72667	-121.85611
47.81833	-123.13222
48.86361	-121.68111
60.48	-149.75
60.55	-145.75
58.63	-153.79
61.28	-148.96
59.52	-135.18
51.05	-118.13333
52.13333	-120.18333
56.25	-133.31
57.61	-133.18
57.66	-152.58
55.1	-159.55
58.16	-152.48
59.52	-135.17
59.48	-150.53
56.11	-132.41
61.13	-145.73
56.58	-132.41
46.73	-121.5776
46.85163	-121.76092
47.87222	-123.66667
57.2	-153.18
59.39	-138.1
56.53	-132.45
58.4	-134.5
59.56	-135.19
47.43182	-121.20718
48.91678	-121.44962
59.86	-149.7
62.7	-150.55
60.73	-146.18
58.42	-134.53
60.25	-143.09
61.11	-146.26
61.05	-149.75
58.41	-134.88
46.76113	-121.8787
59.5	-136.5
47.99528	-123.47444
48.89133	-121.50158
45.4537	-121.668
55.92	-134.32
56.78	-157.03
62.35	-152.61
53.20833	-127.86666
60.04993134	-139.8771784
60.2	-154.31
61.11	-146.26
50.68333	-117.08333
59.71	-154.9
62.64	-151.7
60.21	-152.55
60.55	-149.6
55.4	-130.5
62.49	-151.36
57.767	-124.733
53.01667	-121.86667
55.1	-127.4
48.86361	-121.68111
45.67469	-121.9327
47.99538	-123.46784
47.98167	-123.60139
58.7975	-134.50419
57.61	-133.18
59.21	-135.41
62.61	-150.01
49.46667	-122.86667
55.1	-127.4
49.68333	-125.43333
55.88	-134.25
60.96	-149.46
59.45	-136.367
55.1	-122.95
48.56446	-120.83603
47.74444	-121.09011
46.24583	-122.18333
46.95065	-121.86817
58.8005	-134.50117
58.7975	-134.50419
60.48	-149.75
59.48	-135.11
59.93	-144.38
59.43	-151.7
57.7	-153.88
61.22	-149.63
44.1755	-121.8701
46.95194	-121.59583
48.4025	-120.652
46.85163	-121.76092
57.44667	-154.66167
60.49587	-154.00562
56.79	-132.66
58.66	-155.41
59.5	-136.5
45.3574	-121.7442
59.8625	-141.4
61.18	-144.4
56.25	-133.31
59.93	-144.38
56.71	-134.38
60.33	-146.61
56.79	-132.66
61.75	-149.16
62.72	-150.54
60.16	-149.63
60.48	-149.88
62.52	-152.41
61.75	-149.5
59.52	-135.17
61.13333	-146.28333
59.5	-136.5
55.11667	-127.58333
47.4424	-121.46346
47.81833	-123.13222
56.08333	-130.05
56.97894768	-133.1121159
55.1	-159.55
45.4094	-121.7132
47.56742	-120.60573
61.13333	-146.28333
54.317	-130.317
59.5	-136.5
60.21	-158.83
59.46	-135.31
59.55	-135.06
55.33	-131.65
62.35	-152.61
60.76	-148.8
59.56	-135.19
55.33	-131.65
59.48	-135.11
59.86	-149.7
62.64	-151.7
60.73	-146.18
61.06	-149.83
46.794	-121.7458
48.14245	-121.37464
51.16667	-123.75
60.21	-158.83
59.48	-150.53
59.53	-159.7
56.08333	-130.05
55.25	-131.51
58.31	-134.38
58.5	-134.66
59.21	-135.41
62.56	-151.54
60.43	-149.35
61.28	-148.96
56.97894768	-133.1121159
55.88	-134.25
55.33	-131.65
59.7	-132.75
49.46667	-122.86667
45.3732	-121.6967
46.92417	-121.79333
47.96121	-120.53303
47.81833	-123.13222
61.78	-149.28
56.11	-132.41
58.42	-134.53
59.58	-158.75
52.833	-126.95
46.19893	-122.18888
50.53333	-123.53333
49.6	-125.6
55.325	-160.4015
59.58	-158.75
58.63	-153.79
62.52	-152.41
59.52	-135.18
56.53	-132.45
56.58	-132.41
61.22	-149.63
55.14	-162.83
60.73	-142.21
59.46	-135.31
59.48	-150.53
60.21	-152.55
60.36	-149.58
46.85083	-121.7625
48.00752	-124.09392
46.87222	-121.51444
48.45014	-120.58288
52.36667	-120.2
50.28333	-121.75
45.2903	-121.7903
45.2903	-121.7903
48.57162	-120.86067
60.41667	-149.36667
48.86361	-121.68111
60.5	-145.86667
50.98333	-118.65
60.98	-145.01
62.55	-151.32
60.18	-159.16
61.75	-149.16
60.98	-145.01
60.36	-149.58
60.96	-149.46
57.45	-154.58333
59.8625	-141.4
52.8	-118.667
54.317	-130.317
56.71	-134.38
60.21741667	-141.0553874
59.95177093	-139.7860103
62.49	-151.36
59.71	-154.9
60.48	-149.88
61.7	-151.58
62.51	-150.78
61.13	-145.73
61.13	-152.06
58.64	-134.9
47.81833	-123.13222
46.75667	-122.05472
59.5	-136.5
60.2	-154.31
60.49587	-154.00562
58.4	-134.5
59.48	-150.53
60.45	-150.25
61.13	-152.06
61.7	-151.58
58.11	-152.53
60.18	-149.55
60.48	-149.75
46.8659	-121.58125
46.90381	-121.50206
52.13333	-120.18333
59.55	-135.03
60.38	-149.33
57.66	-152.58
60.45	-150.25
60.76	-148.8
61.05	-149.75
47.41361	-120.915
49.68333	-125.43333
55.88	-134.25
55.33	-131.65
58.31	-134.38
62.56	-151.54
62.72	-150.54
50.21667	-126.33333
49.6	-125.6
60.73	-142.21
57.2	-153.18
58.66	-155.41
61.75	-149.5
60.04993134	-139.8771784
60.33	-146.61
55.325	-160.4015
58.5	-134.66
57.21	-153.3
58.16	-152.48
48.55167	-120.83833
47.97639	-121.35417
48.50477	-120.78211
51.16667	-123.75
44.1784	-121.8311
57.7	-153.88
60.25	-143.09
54.317	-130.317
59.45	-136.367
59.69971657	-131.2515944
53.01667	-121.86667
60.21741667	-141.0553874
61.13	-145.73
60.13	-152.58
59.5	-153.81
61.18	-144.4
60.55	-145.75
61.06	-149.83
59.39	-138.1
46.71798	-121.5776
50.68333	-117.08333
55.11667	-127.58333
57.45	-154.58333
62.7	-150.55
60.13	-152.58
44.1799	-121.828
59.95177093	-139.7860103
60.18	-159.16
60.4	-149.75
59.53	-159.7
