38.2312	-119.3481
38.6	-119.34
38.4218	-119.3386
38.4123	-119.3124
38.4499	-119.2905
38.4499	-119.2905
38.4704	-119.2799
38.3519	-119.129
38.2377	-119.0865
38.2334	-119.0778
37.8175	-118.3755
37.8175	-118.3755
37.8179	-118.3651
37.5	-118.25
37.5	-118.25
37.5	-118.25
37.5878	-118.2293
37.4973	-118.1744
37.49999	-118.17255
37.4997	-118.1717
37.5067	-118.1607
37.5065	-118.1577
37.4348	-118.1342
37.4348	-118.1342
37.49662	-118.10603
37.43389	-118.08997
37.433889	-118.089967
39.541	-117.9145
39.541	-117.914
37.515	-117.6464
39.647516	-117.483979
39.647516	-117.483979
39.118	-117.264
39.25833	-117.12083
39.25833	-117.12083
39.28	-117.11
38.660278	-116.976667
38.660833	-116.976667
38.85	-116.83
38.85	-116.83
39.833337	-116.333337
45.1961	-116.19073
40.213722	-116.058611
43.633333	-116.05
41.9375	-115.825
41.93	-115.82
44.34195	-115.79221
40.2616	-115.5185
40.2616	-115.5185
40.92	-115.12
40.92	-115.12
41.904354	-115.067658
39.1781	-114.9722
39.1781	-114.9722
39.1417	-114.95
40.203	-114.93
39.078	-114.9015
39.08	-114.9
39.08	-114.9
41.692288	-114.733415
38.690245	-114.731458
39.0003	-114.649
39.3969	-114.6466
39.557	-114.609
39.342777	-114.606666
39.942	-114.35
38.948888	-114.301388
39.3183333	-114.2766667
39.31	-114.27
43.6433	-114.25035
39.3387	-114.235
38.85905	-114.211983
38.249862	-114.108837
39.2463	-114.108
41.0328	-114.0895
37.932	-114.071
41.247222	-114.038055
41.84	-113.98
41.84	-113.98
39.800003	-113.933337
45.3554	-113.9245
39.859166	-113.861666
38.17	-113.86
38.17	-113.86
44.19334	-113.71823
49.8498	-113.7068
49.8498	-113.7068
42.217216	-113.691908
41.72	-113.69
41.72	-113.69
42.32639	-113.6491
42.326392	-113.6491
38.36	-113.62
38.36	-113.62
38.259	-113.581
42.41278	-113.57722
46.23473	-113.57106
41.93	-113.461111
37.45338	-113.41155
37.3787	-113.4102
37.3787	-113.41
37.350278	-113.324444
37.322777	-113.263888
49.01667	-113.01667
49.01667	-113.01667
47.5093	-112.9585
47.4069	-112.8469
38.393786	-112.799622
38.39379	-112.79962
47.6205	-112.707
47.4137	-112.6978
47.866	-112.6564
36.5019	-112.5913
36.5019	-112.5913
40.11072	-112.570925
40.1087	-112.5619
47.1644	-112.4683
42.19154	-112.426
42.165	-112.414
42.165	-112.4138
36.341347	-112.303043
36.341347	-112.303043
36.341347	-112.303043
36.34282	-112.29135
36.2455	-112.2596
36.2455	-112.2596
36.2455	-112.2596
36.2455	-112.2596
36.34638	-112.17118
36.337	-112.153275
36.0544	-112.1393
36.0556	-112.139
42.6197	-112.1094
42.6197	-112.1094
36.25775048	-112.1058157
36.25781	-112.10531
36.25781	-112.10531
36.2578	-112.1053
36.258333	-112.103056
36.2278	-112.0591
36.2278	-112.0591
36.24341	-112.04544
41.713611	-112.016944
40.445	-111.99173
40.445	-111.99173
45.5173	-111.9913
40.44	-111.99
40.44	-111.99
36.00336	-111.985296
36.00336	-111.98529
42.616372	-111.978322
42.61637	-111.97832
35.93504	-111.91658
35.93504	-111.91658
35.93504	-111.91658
45.471667	-111.913889
35.0259	-111.8449
35.0259	-111.8449
38.9342	-111.8322
38.9342	-111.8322
41.256111	-111.825
40.050555	-111.786388
35.025	-111.7823
35.0032	-111.7697
35.0032	-111.7697
35.0032	-111.7697
34.799497	-111.753742
35.15000153	-111.75
35.15333176	-111.75
34.995	-111.7473
34.995	-111.7473
34.923694	-111.740917
37.60218	-111.73722
37.602183	-111.737217
41.974685	-111.735379
34.99126	-111.73521
34.912377	-111.726886
41.8	-111.7166667
41.8	-111.71
45.0658	-111.6691
37.950833	-111.6475
40.48335	-111.64057
42.0372222	-111.6386111
40.393888	-111.638333
37.879444	-111.631666
37.879444	-111.631666
37.879444	-111.631666
42.03	-111.63
39.963611	-111.622777
40.311944	-111.589166
40.304444	-111.587222
40.259426	-111.553764
38.4338	-111.4781
44.8028	-111.4266
42.941	-111.422
44.8028	-111.4062
34.51162	-111.4013
43.7308	-111.3721
44.8898	-111.3452
45.0803	-111.3014
40.38	-111.3
40.3833333	-111.3
34.52972	-111.28306
34.3515	-111.279167
45.1699	-111.2404
45.372222	-111.228889
45.4323	-111.2247
43.39762	-111.21409
45.1057	-111.1984
38.096	-111.1946
44.8611	-111.1847
34.469196	-111.179662
45.0626	-111.1727
37.294888	-111.152745
42.5861111	-111.1322222
42.58611	-111.13222
41.6672	-111.109
37.8075	-111.1035
41.65	-111.0833333
39.385526	-111.081421
41.65	-111.08
42.52828	-111.07613
42.031	-111.034
42.27	-111.0231
43.4254	-111.0221
41.7283	-111.0086
42.5992	-111.0039
43.5618	-110.9941
43.2735	-110.9813
42.4694	-110.9797
46.9117	-110.9748
43.6338	-110.9742
34.391557	-110.96306
43.49	-110.9549
43.533	-110.9542
43.6914	-110.9542
42.1971	-110.9443
43.0036	-110.9406
43.2182	-110.9405
42.123	-110.923
42.3864	-110.9117
43.849	-110.9058
43.1914	-110.8995
43.5906	-110.8945
43.7778	-110.8945
43.7622	-110.8922
41.8861	-110.8844
42.9017	-110.8633
41.8669	-110.8601
42.0008	-110.8601
42.7425	-110.8475
42.7425	-110.8475
44.0012	-110.8408
41.7675	-110.8375
42.6419	-110.8264
42.0939	-110.8167
45.1103	-110.8143
42.8572	-110.8061
42.6858	-110.7881
42.3569	-110.785
45.261	-110.7699
43.3033	-110.7642
42.6	-110.75
42.9739	-110.7439
43.3153	-110.7247
43.9543	-110.7162
45.2409	-110.7067
43.1917	-110.7053
43.661	-110.6965
43.9596	-110.6958
43.6519	-110.6931
45.03761	-110.6919
45.2702	-110.6866
45.2849	-110.6866
43.2147	-110.6825
45.53025	-110.66919
43.0133	-110.6686
42.3992	-110.6494
43.2989	-110.6456
47.4316	-110.6273
41.8572	-110.6264
42.5431	-110.6167
43.2286	-110.6031
43.8451	-110.6031
43.634	-110.5964
42.8958	-110.5942
42.8669	-110.594
43.1333	-110.5869
47.4701	-110.5848
46.9818	-110.5841
42.43019	-110.58277
42.43022	-110.582575
42.556	-110.5786
42.5286	-110.5767
43.1464	-110.5672
41.8864	-110.5536
42.1081	-110.5506
46.927	-110.5464
43.0758	-110.54
42.5142	-110.5383
45.3169	-110.5366
36.6864	-110.5365
36.6864	-110.5365
41.1633	-110.5358
42.9747	-110.5358
42.3717	-110.5333
36.67568	-110.52659
36.67569	-110.52658
43.7913	-110.5244
36.685279	-110.51888
36.685564	-110.514201
45.573	-110.5071
41.9878	-110.505
47.4575	-110.5049
36.80902	-110.50384
43.6362	-110.49565
42.2112	-110.4931
43.8172	-110.4874
46.3038	-110.4848
42.4992	-110.4806
42.8006	-110.4792
42.3228	-110.4714
42.6728	-110.4618
41.9413	-110.4544
44.9649	-110.4506
43.428333	-110.449722
42.5283	-110.4414
42.7453	-110.4233
46.7846	-110.4161
40.604964	-110.404186
41.0481	-110.4006
42.3136	-110.3978
40.999947	-110.385878
41.3167	-110.3839
41.3167	-110.3839
41.0622	-110.3825
46.8363	-110.3797
43.5589	-110.3786
43.5908	-110.3772
42.9458	-110.3608
43.6319	-110.3588
42.3833	-110.3506
46.2224	-110.3343
42.4267	-110.3342
42.3256	-110.3328
42.4128	-110.3161
42.2825	-110.3147
42.3114	-110.3147
42.3403	-110.3147
42.3403	-110.3147
42.2678	-110.31
42.7736	-110.3094
42.9892	-110.3006
46.7828	-110.2993
42.8583	-110.2836
46.8189	-110.2825
42.3842	-110.2767
43.320567	-110.264933
39.64158	-110.252709
47.4694	-110.2494
44.9504	-110.247
45.5245	-110.2243
43.49	-110.2179
45.3559	-110.2104
43.5731	-110.2005
42.8292	-110.185
43.092	-110.1643
43.6167	-110.1605
43.8229	-110.1227
43.6314	-110.1008
41.0919	-110.0961
45.5015	-110.087
40.62888	-110.08416
41.1067	-110.0603
43.2972	-110.0336
43.1036	-110.0267
43.2828	-110.0131
43.2828	-110.0131
43.4575	-110.0131
36.0003	-110.001
36.0003	-110.001
43.5916	-109.9959
45.3995	-109.9633
41.18	-109.9528
45.4869	-109.9428
43.3258	-109.935
45.6512	-109.9316
45.4869	-109.9222
43.64694	-109.92194
43.6469	-109.9219
43.2692	-109.9169
43.11484	-109.91577
45.3559	-109.9019
43.7633	-109.9016
42.8297	-109.89
45.5832	-109.8758
43.2975	-109.8564
34.0736	-109.856
42.9177	-109.8499
45.6034	-109.8402
45.5993	-109.8337
43.2708	-109.8192
43.2708	-109.8192
43.7346	-109.8188
