47.87222	-123.66667
48.26667	-124.675
44.0736	-121.6975
47.25389	-120.66417
47.37222	-120.87639
47.42361	-120.30917
48.48329	-120.65367
47.87694	-123.35667
47.495	-120.835
47.79717	-123.34453
47.72122	-123.33156
46.7853	-121.7167
47.47522	-120.90238
44.4783	-121.8411
48.75361	-120.60181
47.93333	-123.40833
47.41361	-120.915
47.495	-120.835
47.425	-120.86417
47.92222	-123.38056
46.79466	-121.25527
47.475	-120.81333
46.86582	-121.5807
47.99028	-123.52778
47.81833	-123.13222
47.52205	-123.26061
47.80682	-123.61225
48.55167	-120.83833
47.37245	-120.87702
47.93333	-123.40833
48.26667	-124.675
47.52242	-123.26055
47.43891	-120.74198
47.43833	-120.94972
48.21139	-121.4225
46.90381	-121.50206
49.16398	-121.24013
48.26667	-124.675
47.43363	-120.89782
47.43891	-120.74198
46.80156	-121.70936
46.87306	-121.50833
47.90556	-123.77611
47.43891	-120.74198
46.89651	-121.6444
46.50444	-121.4575
46.7914	-121.7504
47.495	-120.835
47.96194	-121.36
47.81	-123.68583
47.65222	-122.93083
47.81	-123.68583
46.91899	-121.66497
47.55899	-121.1446
43.3993	-122.0446
47.99528	-123.47444
46.85083	-121.7625
47.39472	-120.74222
47.81833	-123.13556
47.99536	-123.46725
43.3842	-122.0997
46.50444	-121.4575
47.52205	-123.26061
48.10554	-120.73758
47.81	-123.68583
48.57287	-120.84134
46.88333	-121.88333
47.37245	-120.87702
47.47417	-120.915
46.88333	-121.88333
48.50944	-120.7888
46.91936	-121.66444
47.93333	-123.40833
47.37245	-120.87702
48.72029	-120.67042
47.81833	-123.13222
47.45083	-120.93467
47.99472	-123.43889
47.43363	-120.89782
