40.2211	141.039262
40.2625	141.38125
40.2625	141.38125
37.8	140
37.8	140.1
40.3	141.4
39.6	141.5
39.6	141.5
40.3	141
39.5	141.5
39.5	141.5
40	140.8
37.8	140.1
37.8	140.1
