36.38928499	-82.73379771
36.35969055	-82.8670702
36.46199205	-82.68940144
36.350544	-82.92731448
36.29074808	-83.00342436
36.32246643	-82.93708472
36.37718803	-82.8543708
36.30068141	-82.96545149
36.48435073	-82.70285274
36.44318158	-82.80260671
36.45535289	-82.78053789
36.44492122	-82.79909968
36.3567087	-82.80082515
36.58473187	-83.36261235
36.51913251	-83.47539178
36.58929173	-83.38428747
36.3170532	-83.02440243
36.42701311	-82.83108223
36.5586294	-83.42268204
36.35571437	-82.98008389
36.55404278	-83.59121918
36.46325491	-82.76671446
36.58389548	-83.37254913
36.5811953	-83.35781289
36.03200129	-82.72077954
35.97016588	-82.96138386
35.88403159	-83.12670335
35.91887453	-82.94241001
37.30031	-82.321779
37.402118	-82.469045
37.03199	-82.855198
37.102275	-82.968671
36.951195	-82.88166
37.571918	-82.552182
38.66595236	-83.34555627
38.024256	-83.713053
37.669838	-82.913271
36.855818	-82.747757
36.923512	-82.451286
38.66141111	-83.34721111
37.103742	-82.668385
38.109446	-83.46536
38.120298	-82.689296
38.120321	-83.237625
37.945645	-82.868289
37.14044	-86.384603
37.630466	-83.770767
37.77398085	-83.68094214
38.78861111	-83.39583333
38.70416667	-83.40777778
36.704114	-82.777372
38.35498908	-83.11386634
37.82016669	-83.66698204
35.928649	-82.750078
35.85416667	-82.84305556
35.83583333	-82.85666667
35.952358	-82.717192
35.912885	-82.756719
35.78443	-82.871331
35.74671514	-82.87247788
33.14584	-86.25417
33.226985	-86.359859
