33.70694	-116.63389
33.7515	-116.6745
33.7554555	-116.6768311
33.75547	-116.67623
33.75554	-116.67714
33.7569	-116.6733
33.75833	-116.675
33.75833	-116.675
33.78008	-116.63737
33.80889	-116.69722
33.80889	-116.69722
33.8135	-116.6782
33.8135	-116.6782
33.8145	-116.6793
33.8145	-116.6793
33.8146	-116.6794
33.8146	-116.6794
33.8146	-116.6794
33.8146	-116.6794
33.8146	-116.6794
33.8146	-116.6794
33.8146	-116.6794
33.8147	-116.6794
33.8147	-116.6794
33.81472	-116.67917
33.81472	-116.67944
33.81472	-116.67917
33.81472	-116.67944
33.81473	-116.67942
33.81473	-116.67954
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81473	-116.67942
33.81667	-116.74167
33.81667	-116.74167
33.8358	-116.6746
33.86667	-116.66667
33.86667	-116.66667
33.8681	-116.6824
33.8681	-116.6824
