38.005	-121.80472
37.508627251208274	-121.1653359502132
37.508774	-121.16459
35.78450012593254	-120.95212036173768
35.7846	-120.9514
35.77499999910477	-120.88900000000001
35.775	-120.889
35.75390178748176	-120.83671740230605
35.754	-120.836
35.2301	-120.7382
35.6266	-120.691
35.58020753442607	-120.66691158066267
35.5803	-120.6662
35.289999999109945	-120.66
35.29	-120.66
35.2828	-120.6596
34.907	-120.645
34.90699999911419	-120.642
35.163191	-120.640111
35.1496	-120.6318
35.1773	-120.6211
35.1825	-120.6183
35.445	-120.607
35.1219	-120.5856
35.4208	-120.5716
34.40799999911997	-120.56700000000001
35.25416667	-120.5572222
35.25417	-120.55722
35.41917	-120.55433
35.4636	-120.5029
34.51093739965729	-120.49869597697909
34.511	-120.498
35.0908	-120.463
35.20874	-120.46263
34.515	-120.4286
34.51493781199499	-120.42769442705806
34.77949999911565	-120.4273
34.7795	-120.4273
35.25961771435651	-120.42500250921688
35.2597	-120.4243
34.5249376346611	-120.41419423148031
34.525	-120.4082
35.31731700896114	-120.31660069882074
35.302817389347865	-120.3166005374596
35.3029	-120.3159
35.3174	-120.3159
34.48583	-120.22778
34.48583333	-120.2277778
34.585299999117886	-120.192
34.5853	-120.192
34.54763881058024	-120.1687889574202
34.5477	-120.1681
34.54417	-120.14722
34.77125	-120.126833
35.0943	-120.1268
34.0044	-120.1085
34.001199999124886	-120.10419999999999
35.30281898815411	-120.10229567943728
35.3029	-120.1016
37.5522	-120.096
34.01439999912473	-120.0939
34.0144	-120.0939
34.476941314406254	-120.09368651096399
34.477	-120.093
33.924	-120.08205
33.978999999125165	-120.07800000000002
33.979	-120.078
35.108	-120.076
33.99105515051454	-120.07038086846978
33.9911	-120.0697
33.98199999912512	-120.0625
33.982	-120.0625
34.534739947739254	-120.06208641557416
34.74143428726017	-120.06158862230252
34.5348	-120.0614
34.7415	-120.0609
33.9999	-120.0584
33.99989999912491	-120.05839999999999
34.693935742820216	-120.03968761624884
34.694	-120.039
34.77793347807277	-120.03668845354298
34.778	-120.036
35.0625	-119.9231
34.92573043083896	-119.90828714669078
34.9258	-119.9076
34.98072896134033	-119.90758772791506
34.9808	-119.9069
35.157	-119.898
34.546999999118334	-119.873
34.547	-119.873
34.066999999124086	-119.86450000000002
34.067	-119.8645
35.143	-119.8418
34.057899999124196	-119.83060000000002
34.0579	-119.8306
35.35233	-119.82533
34.04999999912429	-119.8186
34.05	-119.8186
35.34299999910936	-119.80400000000002
35.343	-119.804
34.02499999912459	-119.8022
34.025	-119.8022
35.34133	-119.80033
34.03135596742796	-119.79777516339905
34.0314	-119.7971
34.029229999124546	-119.7844
34.02923	-119.7844
34	-119.7833333
34.0	-119.78333
34.5535	-119.769
34.55349999911826	-119.76899999999999
34.052299999124266	-119.7566
34.0523	-119.7566
33.9648	-119.7559
34.00299999912487	-119.755
34.003	-119.755
34.5107	-119.7532
34.008956959944314	-119.74837381932902
34.009	-119.7477
34.0106	-119.7372
33.995199999124964	-119.7322
33.9952	-119.7322
34.00999999912478	-119.73
34.01	-119.73
34.4538	-119.7286
34.45379999911944	-119.72859999999999
34.045	-119.725
34.04499999912436	-119.72499999999998
34.020399999124656	-119.7164
34.0204	-119.7164
33.98905777378053	-119.71397283894729
33.99904	-119.71383
34.000999999124886	-119.7136
34.001	-119.7136
33.9891	-119.7133
34.45694464603563	-119.71207768705831
34.457	-119.7114
34.470999999119236	-119.706
34.471	-119.706
34.03195663026716	-119.70317303970126
34.03167	-119.70278
34.032	-119.7025
34.031999999124515	-119.70200000000001
34.032	-119.702
34.00939999912479	-119.6983
34.0094	-119.6983
34.47829999911914	-119.697
34.4783	-119.697
34.4574999991194	-119.69150000000002
34.4575	-119.6915
34.95	-119.688
34.018957118344325	-119.68667253340101
34.019	-119.686
34.017657173979195	-119.68407246137456
34.0177	-119.6834
34.01699999912469	-119.682
34.017	-119.682
34.604	-119.6677
34.46699999911928	-119.6627
34.467	-119.6627
34.00235776287206	-119.66267182101127
34.0024	-119.662
34.46589999911929	-119.66100000000003
34.4659	-119.661
34.02199999912463	-119.599
34.022	-119.599
34.02195779292515	-119.58067017500866
34.022	-119.58
34.01785795457678	-119.57436999056995
34.0179	-119.5737
34.04399999912436	-119.57120000000002
34.044	-119.5712
34.02379999912461	-119.5474
34.0238	-119.5474
34.419499999119836	-119.506
34.4195	-119.506
34.4226	-119.4442
34.427999999119734	-119.43200000000003
36.7781	-119.4178
34.91883	-119.38483
34.91876	-119.38396
34.66454138827786	-119.37487223738961
34.6646	-119.3742
34.67399999911686	-119.37
34.674	-119.37
34.35295044691011	-119.30766743469947
34.353	-119.307
34.38284969935147	-119.29616748577419
34.3829	-119.2955
34.378999999120325	-119.29350000000001
34.379	-119.2935
34.4082	-119.2084
34.2378	-118.8604
33.529986141741794	-117.5406188416986
33.53	-117.54
34.2194	-116.9682
