32.9039	-116.4393
32.9039	-116.4393
32.87563	-116.39424
32.88125	-116.41869
32.88125	-116.41869
32.92561	-116.45807
32.89505	-116.44974
32.87563	-116.39424
32.97607	-116.51614
32.97763	-116.50455
32.9876	-116.52089
32.92556	-116.45889
32.8715	-116.413
32.9534	-116.3978
32.8926	-116.42
32.9039	-116.4393
32.87889	-116.41472
32.9039	-116.4393
32.87889	-116.41472
32.88125	-116.41869
32.89505	-116.44974
32.8926	-116.42
32.87563	-116.39424
32.92561	-116.45807
32.92556	-116.45889
32.8715	-116.413
32.9876	-116.52089
32.87563	-116.39424
32.9534107	-116.3983871
32.9039	-116.4393
32.97763	-116.50455
32.88125	-116.41869
32.97607	-116.51614
