23.50229	120.44106
23.5	120.68333
22.61	120.74
22.63056	120.75222
23.5275	120.76917
23.52882	120.78135
23.53333	120.78333
23.65167	120.78444
23.51889	120.78639
23.5	120.79028
23.51417	120.79389
23.53706	120.7986
23.53769	120.7987
23.51667	120.80611
23.55414	120.81094
23.51361	120.81111
23.55568	120.81247
23.51861	120.81278
23.55469	120.81369
23.55505	120.81429
23.55523	120.81492
23.55487	120.81511
23.5	120.83
22.87389	120.85444
23.46306	120.87333
22.73	120.88
23.48083	120.88611
23.46083	120.91972
23.46861	120.96083
23.33333	121.0
23.66667	121.0
24.26472	121.00444
23.46	121.01028
24.01389	121.06111
24.50833	121.07556
24.50444	121.08972
24.5	121.1
24.12	121.15
24.11667	121.16667
24.09417	121.18694
24.09	121.19
24.57	121.19
24.1	121.1925
24.37917	121.21694
24.26667	121.23333
24.25556	121.2475
24.04194	121.24806
24.03333	121.25
24.45056	121.25139
24.04	121.25278
24.13417	121.26222
24.13333	121.26667
23.86944	121.26944
24.02	121.27306
24.67	121.28
24.03056	121.29972
24.03	121.3
24.18	121.3
24.17528	121.30056
24.22111	121.3025
24.32722	121.30278
24.12	121.31
24.08333	121.31667
24.1	121.31667
24.05	121.32
24.35	121.32
24.02	121.33
24.58333	121.33333
24.17917	121.35
24.4	121.35
24.81667	121.35
24.4	121.36667
24.17139	121.37611
24.43806	121.37972
24.54	121.38
24.58	121.39
24.38	121.4
24.57	121.4
24.705	121.40194
24.59278	121.40778
24.37917	121.41139
24.07528	121.41167
24.30444	121.41278
24.37861	121.41333
24.37667	121.41444
24.37139	121.42083
24.75167	121.425
24.73528	121.42583
24.73528	121.42611
24.73	121.43
24.74	121.43
24.73333	121.43333
24.73	121.43417
24.41	121.44
24.36167	121.44333
24.41194	121.44361
24.70194	121.44528
24.70056	121.46056
24.65	121.48333
24.46861	121.48833
24.49139	121.49889
24.48972	121.52806
24.75278	121.57556
24.55639	121.64528
24.2325	121.64806
24.53694	121.66333
