26.41665429	-107.2833314
25.29996133	-100.2500053
25.16669565	-101.416672
23.94994527	-99.89998905
25.61779481	-100.3594347
23.45728267	-104.2627905
25.02178002	-99.93376773
23.83336241	-105.2999564
24.317592	-99.787357
26.21524936	-106.7663815
23.97588474	-99.50023424
27.05270725	-101.0799155
28.37164608	-109.0483305
27.06669221	-102.4222454
19.33664607	-98.08649506
28.45813776	-102.0831809
23.62445652	-105.6514978
24.51667661	-98.9666612
27.04970988	-102.3999444
27.04165672	-102.4416499
23.65304716	-105.7378204
23.96331924	-99.52860758
22.05000845	-101.1666232
24.55019223	-102.1666743
22.16665701	-101.1499844
20.17647132	-103.3462722
26.35003869	-100.4666721
23.93331419	-99.81667075
20.36482379	-103.43637
20.45053847	-104.1777556
20.78725239	-103.8466494
20.78725239	-103.8466494
24.00765223	-99.46488984
23.27248642	-99.27584694
22.03036546	-100.60713
20.93236878	-100.1794383
25.95636933	-107.0480601
21.92681089	-103.5845963
19.51604805	-101.6094819
19.61666404	-101.9833572
19.85330014	-101.4812783
24.0955217	-105.5496574
19.56313718	-103.6086004
24.63342009	-99.08353579
21.79187869	-101.7093762
24.06582156	-105.7497918
27.57503871	-108.6999945
19.95000287	-103.7499984
19.94652157	-103.729767
19.4165469	-102.2333382
19.41575996	-102.3191052
23.11394659	-99.23898566
26.79168265	-101.199548
24.91617435	-105.9666663
27.61591495	-107.5333133
19.4846373	-98.77278203
20.75165082	-98.75472476
25.86330889	-107.540769
25.02690383	-100.0042316
23.75968737	-105.4333
20.04743516	-99.0902003
28.05006574	-108.1905937
20.08303932	-99.02938704
20.31553088	-104.0146987
25.18336258	-106.3333306
23.86673484	-103.8772274
25.14576186	-106.6721743
20.33743649	-100.6158001
23.7	-99.75
23.72934304	-105.7279399
24.97238325	-106.9583841
23.8492384	-104.8815381
21.23786689	-99.15159118
28.79513336	-106.500592
27.43702083	-107.4956852
25.88318708	-107.5333304
23.67795514	-105.7278298
23.86938955	-105.1979311
19.70465364	-104.2024721
23.66318923	-105.7654805
23.5768229	-99.76654107
24.2999404	-99.96662735
23.81798241	-99.89573515
23.77075521	-99.86083202
24.8710181	-100.2326872
23.92785447	-99.96373129
