41.91667	-123.19167
51.76667	-123.08333
51.76667	-123.08333
42.0542	-122.8414
52.33333	-122.5
52.33333	-122.5
42.0606	-122.4928
51.74167	-122.42917
51.74167	-122.42917
51.74167	-122.42917
51.74167	-122.42917
51.70417	-122.39583
51.70417	-122.39583
50.73333	-122.31667
50.73333	-122.31667
51.93333	-122.26667
51.93333	-122.26667
50.66667	-122.16667
50.66667	-122.16667
41.4848	-121.9334
52.03333	-121.83333
52.03333	-121.83333
50.28333	-121.75
50.28333	-121.75
50.83333	-121.66667
50.83333	-121.66667
50.73333	-121.61667
50.73333	-121.61667
41.58201841	-121.5984428
41.69507681	-121.5948145
50.23333	-121.56667
50.23333	-121.56667
50.36667	-121.56667
50.36667	-121.56667
50.36667	-121.56667
41.72086	-121.52464
46.87444	-121.52315
45.3373	-121.5126
46.87306	-121.50833
41.73847702	-121.4984128
45.288	-121.4478
50.4	-121.41667
50.71667	-121.3
50.71667	-121.3
43.7133	-121.2739
46.42417	-121.26333
43.7203	-121.2547
43.7269	-121.2376
44.876	-121.2269
46.87194	-121.19722
45.2475	-121.1719
47.39917	-121.095
45.1702	-121.0691
43.3778	-121.0639
43.3567	-121.0528
43.3567	-121.0528
45.2611	-121.0358
45.2611	-121.0358
47.09607	-120.99185
44.1989	-120.9783
47.77383	-120.96884
47.15167	-120.94833
46.96611	-120.94306
46.81832	-120.93722
46.81832	-120.93722
46.80851	-120.92043
47.5	-120.91667
47.5	-120.91667
47.36444	-120.915
47.39282	-120.91262
48.16361	-120.90611
47.4216	-120.90605
47.42333	-120.89806
42.4958	-120.8907
47.60792	-120.88008
47.37245	-120.87702
47.25143	-120.87694
47.175	-120.85639
46.72625	-120.85255
46.82	-120.84806
47.40978	-120.84263
42.5627	-120.8339
47.59626	-120.832
48.39685	-120.826
42.4637	-120.8119
42.46507	-120.80928
48.08806	-120.80278
48.50177	-120.78399
50.1	-120.78333
50.1	-120.78333
47.42889	-120.7625
48.5023	-120.75033
47.43891	-120.74198
47.43891	-120.74198
47.43891	-120.74198
48.10554	-120.73758
47.11452	-120.72962
47.49639	-120.72861
47.49639	-120.72861
48.74183	-120.71462
47.41222	-120.71417
47.41222	-120.71417
46.67	-120.71111
47.61611	-120.70028
46.73111	-120.69833
46.72475	-120.69722
48.74147	-120.68062
48.72029	-120.67042
48.72029	-120.67042
47.25389	-120.66417
47.25389	-120.66417
47.4629	-120.66107
47.59639	-120.66028
47.42488	-120.6594
47.3846	-120.65694
47.39402	-120.63775
48.31111	-120.63722
46.61667	-120.63333
47.44032	-120.60854
47.2525	-120.59306
47.44978	-120.58787
47.2523	-120.58563
50.4	-120.58333
50.9	-120.58333
50.9	-120.58333
47.33556	-120.57778
47.36356	-120.57678
44.5416	-120.5758
48.375	-120.57333
47.37806	-120.56333
47.24361	-120.55833
47.24361	-120.55833
43.9331	-120.5538
43.9331	-120.5538
49.41667	-120.55
49.41667	-120.55
49.41667	-120.55
49.41667	-120.55
44.4834	-120.5367
44.36666	-120.53333
47.52139	-120.51833
50.71667	-120.51667
50.71667	-120.51667
48.36294	-120.51321
46.74699	-120.50472
49.45	-120.5
49.45	-120.5
44.4185	-120.4945
46.72755	-120.45666
47.53161	-120.45387
48.1885	-120.45271
47.28283	-120.44416
47.28283	-120.44416
50.23333	-120.43333
50.36667	-120.43333
50.23333	-120.43333
44.3964	-120.4269
48.63482	-120.40277
44.8024	-120.3959
48.59222	-120.3809
41.4512	-120.3624
50.5	-120.33333
50.5	-120.33333
47.56794	-120.33164
44.50468	-120.33105
44.9136	-120.3283
44.9983	-120.3282
48.80806	-120.32806
47.62362	-120.31585
47.54756	-120.29858
48.12972	-120.29694
