59.46	-136.03
55.16667	-127.66667
54.88333	-126.95
54.8	-126.86667
54.75	-126.83333
48.26667	-124.675
49.06667	-124.28333
41.58713889	-123.6929444
41.58714	-123.69294
56.017	-123.65
41.90222	-123.646
41.90222222	-123.646
42.5175	-123.6358
41.93220608975969	-123.54478447845774
41.93108	-123.54431
41.93108333	-123.5443056
41.93245	-123.54392
41.0602	-123.4957
41.0576	-123.4949
41.1167	-123.4937
47.995278	-123.474444
47.99528	-123.47444
41.928666806970334	-123.47124269438346
41.92891	-123.47038
47.99538	-123.46784
47.99536	-123.46725
42.0225	-123.4583
41.2175	-123.4419444
41.2175	-123.44194
47.99454	-123.44018
47.9378	-123.41702
41.17202778	-123.4150833
41.17203	-123.41508
41.17261111	-123.4120833
41.17261	-123.41208
41.49024380046841	-123.40627412810764
41.49048	-123.40542
42.11	-123.3117
47.52205	-123.26061
42.702342	-123.237568
41.40290671439015	-123.22829858368539
41.40314	-123.22745
41.56107450231362	-123.20994065599051
41.56131	-123.20909
47.81833	-123.13222
42.1978	-123.0357
49.949999999071096	-122.98333
40.208188738083734	-122.9418236761631
40.2084	-122.941
40.20138889	-122.9386111
40.20138999906972	-122.93861
40.8567	-122.8899
41.11306	-122.88389
43.6886	-122.861
41.01888999906565	-122.75639
41.01888889	-122.7563889
39.954999999071084	-122.74950000000001
42.0956	-122.6831
42.1121	-122.6683
43.5858	-122.6419
42.0574	-122.6091
42.075	-122.6058
43.1647	-122.4715
42.353	-122.3972
47.20072	-122.25323
47.200723	-122.25323
45.763167	-122.242518
42.2365	-122.2362
44.2333	-122.175
44.3958	-122.1581
42.8997	-122.1328
43.9883	-122.1312
42.8747	-122.1029
44.2179	-122.09917
44.2179	-122.0991
44.1161	-122.0867
49.99999999907137	-122.0
49.03333	-121.85
51.0	-121.83333
45.689	-121.8091
45.6476	-121.7706
49.03028	-121.75694
49.03528	-121.75417
50.28333	-121.75
46.12694	-121.73056
45.3732	-121.6967
48.9665	-121.62758
45.304444	-121.618056
48.99861	-121.60417
44.6718	-121.5686
50.23333	-121.56667
50.36667	-121.56667
46.09613	-121.53027
46.096133	-121.530267
46.87222	-121.51444
46.90381	-121.50206
46.20255	-121.4908
48.29152	-121.238712
46.90679	-121.15223
46.22722	-121.13611
50.53332999907462	-121.08333000000002
49.99999999907137	-121.0
47.17697	-120.99124
47.176973	-120.991239
46.976389	-120.965833
46.97639	-120.96583
47.067467	-120.962533
47.06747	-120.96253
47.333475	-120.923561
47.33348	-120.92356
47.13653	-120.92215
47.136533	-120.92215
49.54236	-120.89806
47.7517	-120.8943
49.06667	-120.88333
39.775	-120.8297222
39.774999999072136	-120.82971999999998
48.401117	-120.81985
48.40112	-120.81985
48.494805	-120.800173
48.49481	-120.80017
49.1	-120.78333
48.199335	-120.774078
48.105535	-120.737582
48.10554	-120.73758
47.61611	-120.70028
47.58472	-120.67722
47.2572	-120.6526
47.2523	-120.585633
47.2523	-120.58563
47.203611	-120.579722
47.20361	-120.57972
47.33556	-120.57778
47.24361	-120.55833
43.9331	-120.5538
44.498	-120.5165
47.29552	-120.45481
47.295515	-120.454809
47.621468	-120.450114
47.62147	-120.45011
47.65006	-120.44995
47.29078	-120.438853
47.29078	-120.43885
50.36666999907357	-120.39999999999999
46.85806	-120.34667
47.60703	-120.34385
47.607033	-120.34385
47.57491	-120.33861
47.57491	-120.338609
44.48388	-120.33655
44.4285	-120.3332
48.79697	-120.30514
47.17565	-120.21138
47.84111	-120.01528
48.69283	-119.91818
48.692832	-119.918178
50.5	-119.5
49.85	-119.48333
49.81667	-119.36667
43.8403	-119.3063
49.02639	-119.19722
48.82455	-119.10666
49.5333299990688	-119.1
50.36667	-119.06667
50.14583	-118.98611
48.9649	-118.9751
44.2125	-118.8659
48.512222	-118.847222
48.51222	-118.84722
50.25	-118.83333
50.033329999071555	-118.81667
50.433329999073976	-118.81667
44.296283	-118.693133
44.29628	-118.69313
49.1	-118.63333
44.585	-118.626
44.5828	-118.625
48.5614	-118.5098
48.718611	-118.474444
48.71861	-118.47444
50.61667	-117.86667
49.08333	-117.8
48.90944	-117.58639
44.9848	-117.3525
48.96652	-117.33854
45.955412	-117.337341
49.5	-117.28333
48.80119	-117.231037
45.2579	-117.1978
45.2569	-117.1974
48.81028	-117.12917
49.183329999067034	-116.73333000000001
50.11666999907205	-116.1
48.9269	-115.8425
47.0589	-115.0816
49.38333	-114.35
49.13333	-114.15
49.13333	-114.13333
49.2	-114.11667
49.05	-114.06667
49.03333	-114.05
49.019722	-114.048333
47.877168	-114.031498
48.999792535960566	-114.00073880052764
47.1582	-113.988
48.2038	-113.975197
49.01667	-113.96667
49.1	-113.96667
49.11667	-113.95
49.03333	-113.93333
49.05	-113.93333
49.03333	-113.91667
49.01667	-113.9
48.7769	-113.7716
48.756389	-113.740833
48.696641	-113.71817
48.737198	-113.711226
48.710278	-113.6875
48.318576	-113.218148
48.519167	-113.216667
47.2316	-113.1321
47.6616	-113.1279
47.8353	-112.7864
47.1294	-112.4323
48.633056	-112.325278
46.834738	-111.67661
45.342778	-111.371667
46.306389	-111.119722
45.5161	-111.0536
45.35917	-111.0025
45.888541	-110.958278
46.7133	-110.8313
45.861111	-110.602778
47.7919	-110.3532
45.2973	-110.24
45.398994	-109.535898
