34.3507	-118.2572
34.3507	-118.2572
34.3507	-118.2572
34.3861	-118.2116
34.26535	-118.18515
34.3762	-118.1771
34.3762	-118.1771
34.2683	-118.1649
34.2338	-118.1227
34.2338	-118.1227
34.2844	-118.1208
34.28472	-118.12056
34.2833	-118.1205
34.3007	-118.1125
34.2959	-118.1071
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2321	-118.1061
34.2563	-118.1049
34.2383	-118.0864
34.2383	-118.0864
34.2382	-118.0862
34.2365	-118.0835
34.2026	-118.0693
34.3785	-118.0659
34.22639	-118.06528
34.2182	-118.0637
34.2198	-118.0627
34.2198	-118.0627
34.2198	-118.0627
34.2198	-118.0627
34.2238	-118.0616
34.2238	-118.0616
34.2238	-118.0616
34.2238	-118.0616
34.2238	-118.0616
34.2238	-118.0616
34.2238	-118.0616
34.22397	-118.05917
34.225	-118.05778
34.4367	-118.0542
34.3861	-118.0374
34.4063	-118.0248
34.3957	-118.0213
34.35028	-117.90889
34.3513	-117.8854
34.36278	-117.87028
34.3154	-117.855
34.336	-117.8547
34.336	-117.8547
34.336	-117.8547
34.3569	-117.8509
34.318	-117.8483
34.31944	-117.84667
34.3555	-117.8438
34.356	-117.8438
34.3557	-117.8437
34.35596071	-117.843634
34.3442	-117.8402
34.3448	-117.8399
34.351	-117.8395
34.37361	-117.83333
34.34658	-117.82978
34.34657	-117.82977
34.3453	-117.8292
34.3473	-117.828
34.3412	-117.8239
34.3412	-117.8239
34.3453	-117.8204
34.3636	-117.7892
34.3723	-117.7658
34.3723	-117.7658
34.3122	-117.718
34.28833	-117.71333
34.28833	-117.71333
34.28833	-117.71333
34.28833	-117.71222
34.2175	-117.69806
34.2175	-117.69806
34.2485	-117.6751
34.2485	-117.6751
34.2485	-117.6751
34.305	-117.67472
34.305	-117.67472
34.29944	-117.67417
34.2336	-117.6718
34.2336	-117.6718
34.23389	-117.67139
34.23389	-117.67139
34.30167	-117.66917
34.2362	-117.6603
34.21145	-117.65829
34.19972	-117.65778
34.25432	-117.65552
34.20803	-117.64692
34.29494	-117.6349
34.26541	-117.63161
34.22714	-117.62596
34.19273	-117.62078
34.2303	-117.6142
34.23047	-117.61353
34.2476	-117.6133
34.24664	-117.61236
34.26417	-117.61222
34.26944	-117.61083
34.24389	-117.61056
34.2327	-117.6102
34.2324	-117.61
34.2324	-117.61
34.2313	-117.606
34.27944	-117.60541
34.23364	-117.60523
34.24528	-117.60472
34.2646	-117.6031
34.2425	-117.6016
34.25857	-117.60076
34.24039	-117.59887
34.27152	-117.59705
34.2724	-117.5967
34.2724	-117.5967
34.2724	-117.5967
34.2724	-117.5967
34.23755	-117.5921
34.2225	-117.5859
34.22274	-117.58533
34.2228	-117.5853
34.22306	-117.58389
34.20167	-117.57722
34.20422	-117.57709
34.27417	-117.57306
34.22833	-117.5725
34.2094	-117.5656
34.23345	-117.56036
34.22162	-117.55582
34.2217	-117.5557
34.2312	-117.52473
34.22833	-117.50972
33.51667	-116.41667
33.51667	-116.41667
33.5209	-116.3277
33.5232	-116.4256
33.5232	-116.4256
33.5232	-116.4256
33.5232	-116.4256
33.52709	-116.42515
33.53	-116.44278
33.53	-116.44278
33.5333	-116.4667
33.5333	-116.4667
33.53333	-116.41667
33.53333	-116.425
33.53333	-116.41667
33.53333	-116.425
33.535	-116.4777
33.535	-116.4777
33.538	-116.4614
33.538	-116.4614
