37.5419	139.121
37.4967	139.18201
36.926389	137.429167
37.316611	138.963806
37.316611	138.963806
37.316611	138.963806
37.316611	138.963806
37.31825	138.966111
37.347194	139.13625
37.347194	139.13625
36.966667	137.583333
36.866667	137.616667
36.966667	137.583333
36.966667	137.583333
36.966667	137.583333
37.416667	138.9
36.933333	137.583333
36.933333	137.583333
36.916667	137.6
36.916667	137.6
36.966667	137.583333
36.966667	137.65
36.966667	137.583333
36.966667	137.583333
36.966667	137.583333
36.966667	137.583333
36.683333	137.516667
36.85	137.65
36.966667	137.583333
36.966667	137.583333
36.866667	137.616667
36.966667	137.583333
36.966667	137.583333
36.883333	137.533333
36.883333	137.533333
36.966667	137.65
36.966667	137.65
36.95	137.65
36.95	137.65
36.783333	137.516667
36.916667	137.583333
36.933333	137.616667
36.95	137.65
36.916667	137.6
36.866667	137.583333
37.347194	139.13625
37.3	139.1
37.3	139.1
37.3	139.1
37.3	139.1
37.4	139.1
37.4	139.1
37.4	139.1
37.4	139.1
37.4	139.1
37.4	139.1
37.4	139.1
37.7	138.8
37	137.6
37.5	138.8
37.4	138.9
37.4	138.9
37.7	139.3
37.5	139.1
37	137.8
36.8	137.8
37.7	139.3
37	137.6
37	137.6
37	137.6
37	137.6
37	137.6
37.8	138.8
37.5	139.1
37.5	139.1
37.1	138.2
37.7	139.1
37.734722	139.293056
