36.99056	-92.08139
36.65944	-90.87556
37.08556	-91.71778
36.98694	-91.57528
37.18306	-91.29694
37.04111	-91.61028
36.94667	-92.06472
36.99056	-92.08139
36.75611	-92.14083
36.99056	-92.08139
37.15528	-91.44444
36.77222	-91.27583
36.99028	-92.06361
37.36222	-91.96556
36.58667	-92.28639
36.7725	-91.31222
36.59778	-92.30722
37.05639	-91.7
37.385	-91.56472
36.90333	-92.08389
37.43472	-92.00306
36.83111	-92.12167
36.74139	-92.14111
36.90361	-92.10166
37.12305	-91.50166
36.85027	-92.375
36.79222	-91.3975
37.33722	-91.47388
37.03805	-91.065
36.54138	-93.5925
37.04138	-91.62861
36.85361	-90.92472
37.00555	-92.11694
36.92389	-92.4275
36.9625	-92.13611
36.89	-92.15611
37.005	-92.08111
37.04138	-91.62861
36.59777	-92.30722
36.79083	-91.30694
35.99630712	-92.21308759
36.94793889	-90.99215
35.12159623	-92.93419949
36.76601368	-91.26722292
35.96921824	-92.17351313
37.36287389	-91.9693108
36.77975372	-91.34588302
36.92369664	-92.09632593
35.986061	-92.479252
35.9588	-92.175434
36.006053	-92.046857
36.139009	-92.316185
37.150686	-91.440313
37.280806	-91.413691
