27.74821426	-107.701071
29.97093034	-108.3445243
27.1429496	-107.5824766
27.75304635	-107.657711
29.18330653	-104.0833278
28.43322651	-108.0332667
27.300429	-108.7001167
28.99316587	-102.5719333
28.79493064	-106.4994125
29.10905918	-102.6037088
28.98326051	-102.5498481
27.59993198	-102.1051312
25.36849648	-106.7225618
28.03307514	-108.1836397
27.62135093	-107.5719393
29.11662693	-102.6166787
28.18361944	-108.3166731
25.06666581	-105.8499839
23.45059054	-103.1281926
28.36055054	-108.8985963
23.83332957	-105.2999575
35.0892	-113.8988
35.0892	-113.8983
35.0892	-113.8983
34.9	-113.8841
36.29	-113.8377
34.84975	-112.9415
34.2526	-112.74
34.1657	-112.7396
36.8947	-112.506
34.1502	-112.3156
35.1995	-112.2054
34.74789	-112.18044
36.0691	-112.1329
34.9893	-111.7455
35.3467	-111.6928
35.3408	-111.6832
35.3408	-111.6832
35.3408	-111.6832
35.3408	-111.6832
35.3408	-111.6832
35.34083	-111.6825
35.3258	-111.6785
35.3231	-111.661
35.3269	-111.6518
35.3405	-111.648
34.43056	-111.22472
34.40641	-110.9125
33.8123	-110.9054
33.8491	-110.9023
33.806	-110.9023
31.72583	-110.86667
33.28222	-110.82056
33.3942	-110.7871
33.6284	-110.7834
31.8259	-110.7748
32.4427	-110.7596
32.4279	-110.7557
32.4267	-110.7368
32.4158	-110.71477
32.4155	-110.7144
31.3929	-110.2929
32.6676	-109.9167
32.6906	-109.9022
32.6906	-109.9022
32.6915	-109.9017
32.6779	-109.8842
32.7017	-109.8715
32.7017	-109.8715
32.7017	-109.8715
32.7017	-109.8715
32.694	-109.8676
32.6928	-109.863
32.6579	-109.8609
32.6579	-109.8609
32.6501	-109.849
32.6651	-109.8427
32.6336	-109.8424
32.6336	-109.8424
33.9106	-109.5851
33.9106	-109.5851
33.9062	-109.5634
33.9062	-109.5634
33.9007	-109.5537
33.9598	-109.5065
33.9588	-109.484
31.8539	-109.3464
31.9223	-109.2843
31.8501	-109.284
31.9057	-109.2798
31.9034	-109.2756
31.9034	-109.2756
