60.56	-145.7
56.25	-133.5
40.5886	-111.6378
60.11675866	-140.8028752
38.31333	-119.74667
39.59361	-121.12528
41.89203	-123.65131
45.94167	-121.7625
47.91556	-123.77056
52.91667	-132.05
49.38333	-123.18333
49.46667	-117.28333
50.5	-119.5
49.06667	-120.71667
55.08333	-127.4
45.3009	-121.742
44.7876	-118.257
42.0595	-120.2336
51.1372	-115.7887
56.55	-126.417
55.71	-133.56
56.05	-131.91
49.66667	-114.96667
55.98333	-122.68333
51.33333	-116.16667
49.45	-120.5
55.08333	-127.4
52.91667	-132.05
56.73	-132.11
40.49	-111.1
39.49	-111.25
41.03583	-121.71639
38.86515	-107.13324
54.11667	-127.5
47.97639	-123.68694
48.66383	-119.98418
54.33333	-120.05
49.1	-120.11667
49.36667	-122.95
51.26667	-116.68333
49.85	-122.8
57.4942	-152.27092
58.8006	-134.5064
48.87648	-121.67594
45.2441	-117.3625
43.5492	-121.9636
45.1876	-117.2991
40.68	-110.97
43.13	-111.28
61.13	-145.75
62.66	-151.05
55.71	-133.56
56.8908	-135.0591
62.49	-151.36
58.3	-134.4
59.61	-135.1
40.5205	-105.8917
40.11238305	-121.4658578
38.23276313	-119.7165714
47.29615	-121.53417
59.52639	-135.18472
49.13333	-114.03333
48.99979254	-114.0007388
49.85	-122.8
49.61667	-114.05
54.06667	-121.66667
54.55	-127.38333
53.96667	-132.86667
37.05472	-119.17417
44.2468	-121.8433
42.942	-122.1064
42.11	-112.63
58.11	-152.53
60.25	-143.09
55.08	-133.16
40.06583	-121.39306
40.21422842	-122.9661043
41.30722	-122.9525
40.11238305	-121.4658578
41.3606	-120.238
40.0186	-105.6936
47.50715	-121.05949
48.71861	-118.47444
47.30444	-121.6225
43.905	-114.95333
47.24361	-120.55833
47.98583	-121.39278
48.96611	-117.10806
51.16667	-123.75
51.8	-119.86667
49.76667	-123.03333
51.33333	-116.16667
49.6	-125.6
50.23333	-121.56667
44.824	-118.2864
44.2468	-121.8433
42.4958	-120.8907
44.8225	-118.1086
44.6674	-121.8109
45.2505	-117.3749
49.02028	-121.75167
51.18333	-122.96667
50.5	-119.5
40.5886	-111.6378
39.70889	-122.83361
39.72527817	-122.8518245
40.4978568	-121.4286025
61.83	-149.3
62.5	-151.3
40.19225	-105.58967
37.0746	-106.4927
40.5743	-105.5818
37.4099	-106.6676
60.95	-149.06667
58.41306	-152.69611
62.55	-151.32
50.3	-126.33333
50.35	-122.46667
54.11667	-127.5
49.02028	-121.75167
49.08333	-117.8
49.81667	-122.9
47.52889	-121.82417
44.07163	-115.75094
44.7458	-118.2011
45.6149	-117.001
45.1013	-117.0328
40.51	-109.91
61.13	-145.75
58.338	-152.559
61.76	-149.3
55.71	-133.56
37.23613838	-119.236988
41.93027623	-123.5326442
41.4981	-123.4044
40.67430102	-121.7649431
41.40602621	-122.1495832
40.31778	-120.67333
39.4317654	-120.2418495
50.05	-122.95
49.8	-115.95
49.13333	-114.5
51.16667	-123.75
48.71075	-120.67645
44.68026	-113.41832
49.21414	-114.37649
50.16667	-114.66667
43.501	-119.3052
45.3712	-117.4237
57.667	-126.75
49.94971207	-122.9343396
38.23	-112.45
40.42556	-121.46639
41.56120465	-123.1928603
39.4321	-120.2412
61.2	-149.55
58.28167	-134.275
62.66	-151.05
43.8735	-109.3004
58.44028	-152.72833
58.35362	-152.67793
59.28	-135.11
58.16	-134.66
59.55	-151.33
59.52	-135.18
37.1846	-106.5835
40.5225	-105.8903
50.3	-126.33333
51.18333	-122.96667
54.71667	-126.83333
49.68333	-125.31667
59.41667	-133.75
47.98583	-121.39278
48.61103	-119.85661
47.25306	-122.44306
48.80806	-120.32806
46.96611	-120.94306
44.21139	-114.945
46.20255	-121.4908
41.65333	-120.31861
41.2753	-120.2931
45.2972	-121.7919
44.5596	-121.7458
45.2561	-121.785
52.75	-125.25
49.06667	-120.88333
61.383	-129.583
38.33	-112.37
40.73	-110.69
38.2709	-119.7976
41.41529659	-123.2217086
39.4321	-120.2412
39.97167	-121.44556
40.1369	-105.5122
38.9055	-107.0268
37.8284	-108.1226
41.40745609	-107.2540315
49.76667	-123.03333
50.9	-120.58333
49.5	-117.28333
49.81667	-122.9
56.8908	-135.0591
55.91	-130.13
62.5	-151.3
59.61	-135.1
44.49509	-121.82656
45.28817	-117.41483
47.48852	-123.74628
47.49696	-120.87851
48.86361	-121.68111
44.29628	-118.69313
49.81667	-123.01667
55.25	-121.5
50.36667	-119.06667
52.18333	-119.93333
54.8	-126.86667
44.2039	-121.9308
43.7203	-121.2547
44.1161	-122.0867
60.44001704	-143.8917877
62.84	-150.13
55.53	-130.58
62.55	-151.32
39.17	-119.89
40.64	-110.42
41.32083	-122.98722
41.96639	-120.20028
40.35389	-121.56139
40.11238305	-121.4658578
39.9147	-105.5835
38.2701	-108.0293
43.5394	-122.2536
44.0577	-121.7487
50.36667	-121.56667
58.61	-134.5
58.15	-152.5
48.31972	-119.75806
49.08333	-117.8
50.36667	-121.56667
50.5	-127.51667
50.95	-118.21667
59.28	-135.11
60.49	-149.83
59.52	-135.18
36.59748697	-118.7251086
41.90139	-120.27722
40.53944	-121.15
40.6419	-105.9113
59.28	-136.11
60.49	-149.83
59.88	-147.68
42.647	-118.5963
44.695	-122.3203
53.91667	-119.95
50.05	-121.05
49.1	-120.11667
51.8	-119.86667
51.28333	-117.45
49.36667	-122.95
48.01197	-120.25682
46.92417	-121.79333
48.60778	-116.73472
46.85083	-121.7625
47.42997	-120.71614
43.61667	-114.46667
50.95	-118.21667
59.38	-136.31
59.98476921	-139.9406761
58.41306	-152.69611
58.35362	-152.67793
58.61	-134.5
62.51	-150.8
41.7408	-120.2464
41.18340683	-122.4655873
41.56944	-123.20944
49.05	-121.28333
54.55	-127.38333
53.4669	-119.042
57.667	-126.75
46.11817	-117.36332
48.92	-121.14833
47.07017	-121.06326
45.3009	-121.742
44.0834	-121.6984
54.8	-126.86667
53.96667	-132.86667
57.58333	-153.16556
41.59722	-120.30944
39.65	-121.5667
56.77	-132.85
39.5417	-106.0987
39.42974529	-120.2605499
41.35507653	-122.2002036
41.6098	-120.3209
37.2525	-119.17611
40.04972	-121.36417
41.17944	-121.83083
41.56120465	-123.1928603
45.2311	-117.3402
45.3442	-121.6161
45.2319	-117.3875
42.8891	-122.1381
43.3997	-122.0525
49.85	-122.8
49.81667	-119.36667
49.38333	-123.16667
46.11778	-117.3625
44.77919	-118.08889
44.33177	-118.80673
55.25	-121.5
50.53333	-123.53333
51.33333	-116.16667
52.4	-120.2
51.96667	-119.88333
52.18333	-119.93333
56.2	-128.78333
40.57	-110.78
38.36988	-112.38171
60.95	-149.06667
56.77	-132.85
37.05579	-106.38489
41.8866	-120.2181
38.07288	-119.34861
41.65333	-120.31861
40.5777	-105.5974
60.44001704	-143.8917877
60.11675866	-140.8028752
58.3	-134.4
54.33333	-120.05
50.5	-119.5
48.99971063	-123.0009887
50.9	-120.58333
50.51667	-123.16667
49.06667	-120.88333
49.63333	-115.96667
48.50697	-120.75563
47.99684	-123.46778
48.76328	-120.32716
47.53207	-115.92694
43.5781	-122.3793
45.1734	-117.2992
45.0589	-117.2741
43.7467	-122.0438
40.79	-110.59
58.44028	-152.72833
59.66	-135.91
40.23571	-106.62564
37.97878	-107.75963
41.79	-115.27
40.58	-110.44
49.21667	-124.6
50.5	-127.51667
50.5	-119.5
47.80167	-123.70896
45.8766	-115.70722
55.66667	-124.36667
