42.5631	-124.0547
41.0762	-123.8058
41.587899747442144	-123.69381239983099
41.588142	-123.69295
40.7579	-123.6686
40.663665215545294	-123.59615564940506
40.663895	-123.595314
40.3574	-123.544
40.3599	-123.5439
40.46056928529781	-123.52354088403257
40.460793	-123.522705
40.855249999066395	-123.47426
40.85525	-123.47426
41.069	-123.4728
41.0754	-123.4677
41.07642966761672	-123.46495898576246
41.0818	-123.4643
41.076656	-123.46411
41.06636985229607	-123.46214876377759
41.0666	-123.4613
42.0225	-123.4583
41.49024380046841	-123.40627412810764
41.49048	-123.40542
42.0894	-123.3768
40.34789	-123.36742
40.34788889	-123.3674167
42.0649	-123.3633
40.33641304111709	-123.33907476201927
40.33663	-123.33824
40.37333	-123.32417
42.0644	-123.3033
41.58214380189646	-123.25317200472233
41.58238	-123.25232
41.411236714542774	-123.21413838357347
41.41147	-123.21329
42.5249	-123.1716
40.888055533540054	-123.144078611084
40.888283	-123.14324
40.400604415263956	-123.05627918758026
40.40082	-123.05545
42.2782	-123.0456
41.94836053467533	-123.02742255782042
41.9486	-123.02657
42.0255	-123.0167
40.19491857268651	-122.98751453687883
40.195133	-122.986694
39.67583333	-122.9788889
41.05	-122.96667
41.05	-122.9666667
39.548090549794445	-122.95729442581377
39.548286	-122.95648
39.56194444	-122.9522222
39.561939999073424	-122.95222000000001
41.04719528791192	-122.88359497745468
41.047417	-122.88276
39.72666667	-122.8711111
39.72666999907242	-122.87111
39.661669999072814	-122.85278
39.66166667	-122.8527778
40.03638889	-122.84
40.03638999907062	-122.83999999999999
41.00389	-122.83528
39.40042463615404	-122.80533883265889
39.400616	-122.804535
39.407604716473486	-122.77995835162845
39.4078	-122.77915
39.951778	-122.739056
39.2783	-122.7231
40.84666999906644	-122.67917000000001
40.84666667	-122.6791667
39.82422787517217	-122.67558190829956
39.824425	-122.67477
42.1121	-122.6683
42.715	-122.5696
42.5825	-122.5532
40.2571	-122.5496
42.1178	-122.365
41.31890574320387	-122.35274668043981
41.31913	-122.35192
41.01805	-122.31778
41.018055	-122.31778
41.0825798657456	-122.29832177071357
41.0828	-122.2975
38.538827827361	-122.0714801042514
40.26555999906937	-121.77389
40.26555556	-121.7738889
40.266397785392584	-121.77269726516565
40.2666	-121.7719
40.867498117426635	-121.73847529741067
40.867714	-121.73767
40.92389	-121.65167
42.2611	-121.6025
39.819999999071875	-121.56889
39.82	-121.5688889
40.07860999907038	-121.55389
40.07861111	-121.5538889
40.1025	-121.4347222
40.102499999070254	-121.43472
39.81027778	-121.4294444
39.81027999907192	-121.42944
39.63611111	-121.27
39.63610999907297	-121.26999999999998
39.62360999907303	-121.26889
39.62361111	-121.2688889
39.55110999907348	-121.20917
39.55111111	-121.2091667
39.539439999073565	-121.12527999999999
39.53944444	-121.1252778
38.72167	-120.50556
38.275	-120.31083
