38.60238481	-82.33967781
37.81669778	-83.68772475
37.84833333	-83.64416667
38.60522345	-82.62861387
37.84833333	-83.64416667
37.91119062	-83.48962977
37.77398085	-83.68094214
38.60703682	-82.62851717
38.60636901	-82.63220835
36.58080473	-84.8335247
37.83061322	-83.60223179
37.77021681	-83.56696215
37.80186182	-83.59092877
37.55411695	-84.2416678
37.80817568	-83.65763528
37.49356528	-84.22654911
35.25173779	-85.7473809
38.35563425	-83.11184103
36.73797416	-83.74075379
36.83727952	-84.34322631
36.85892576	-83.38188558
35.22549745	-83.00350447
35.88158841	-84.81004219
36.44154296	-84.96125483
35.15941701	-82.97366391
36.54524205	-84.79754746
36.34018086	-80.47436581
35.88646838	-81.88467432
36.41508801	-80.26842848
