34.2881	-117.6684
34.2881	-117.6684
34.28694	-117.655
34.28694	-117.655
34.28682	-117.65452
34.28682	-117.65452
34.28682	-117.65452
34.28682	-117.65452
34.2869	-117.6527
34.2869	-117.6527
34.287	-117.6514
34.287	-117.6514
34.287	-117.6514
34.287	-117.6514
34.287	-117.6514
34.287	-117.6514
34.287	-117.6514
34.2878	-117.6507
34.2878	-117.6507
34.2878	-117.65052
34.2878	-117.65052
34.2925	-117.6469
34.2925	-117.6469
34.2888	-117.6468
34.2888	-117.6468
34.2954	-117.6467
34.2954	-117.6467
34.2892	-117.6462
34.2892	-117.6462
34.2892	-117.6462
34.2892	-117.6462
34.2892	-117.6462
34.2892	-117.6462
34.2892	-117.6462
34.28917	-117.64617
34.28917	-117.64616
34.28944	-117.64611
34.28944	-117.64611
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.28921	-117.6461
34.2891	-117.646
34.2891	-117.646
34.2891	-117.646
34.2891	-117.646
34.2891	-117.646
34.2891	-117.646
34.2891	-117.646
34.2891	-117.646
34.2892	-117.6458
34.2892	-117.6458
34.2892	-117.6458
34.2892	-117.6458
34.2892	-117.6458
34.292	-117.64569
34.292	-117.64569
34.30525	-117.64486
34.30525	-117.64486
34.3136111	-117.6444444
34.31361	-117.64444
34.31361	-117.64444
34.31361	-117.64444
34.31361	-117.64444
34.31361	-117.64444
34.3137	-117.6443
34.3137	-117.6443
34.3137	-117.6443
34.3137	-117.6443
34.3136	-117.6442
34.28861	-117.64389
34.28861	-117.64389
34.28861	-117.64389
34.28861	-117.64389
34.28861	-117.64389
34.2886111	-117.6438889
34.2966	-117.6438
34.2966	-117.6438
34.31453	-117.64369
34.31453	-117.64369
34.30329	-117.63603
34.30329	-117.63603
