35.5315	-120.7017
36.9709	-122.0212
36.97694	-121.89972
37.01459	-121.9283
37.04954042	-122.078861
37.16226781	-122.0776324
37.16946	-122.35752
37.17123	-122.35525
37.17574	-122.35341
37.17653	-122.3528
37.17929	-122.35208
37.18207	-122.35101
37.21123	-122.04299
37.2521	-122.3824
37.25490327	-122.3753103
37.26917	-122.31028
37.27333	-122.3
37.27333	-122.3
37.29605346	-122.2362676
37.3192	-122.2739
37.3795	-122.37495
37.3811	-122.37443
37.40194	-122.36083
37.40833	-122.23333
37.42939	-122.34443
37.43722	-122.37056
37.50494	-122.45842
37.525	-122.4
37.525	-122.4
37.56799	-122.46604
37.57135	-122.46458
37.61394	-122.45242
37.69764	-122.444
37.6981	-122.4434
37.72011	-122.41744
37.73793	-122.44101
37.75982	-122.45472
37.76081	-122.45407
37.77927	-122.13514
37.7808	-122.2229
37.80304	-122.14584
37.8111	-122.15648
37.81114	-122.18152
37.81385	-122.16615
37.81388	-122.16609
37.81733	-122.16383
37.82859	-122.4961
37.82887	-122.1822
37.83375	-122.48638
37.83731	-122.48822
37.84134	-122.19269
37.84158	-122.19251
37.84232	-122.19438
37.84248	-122.19449
37.84278	-122.19556
37.84278	-122.19556
37.84278	-122.19556
37.84348	-122.19021
37.84386	-122.52945
37.84457	-122.53288
37.8460712	-122.2298246
37.84653	-122.19663
37.86967	-122.25083
37.87495	-122.56202
37.88306	-122.2375
37.89195	-122.56933
37.89588725	-122.5788631
37.89917	-122.57583
37.909	-122.26577
37.92713645	-122.5924739
37.94317	-122.6463
37.94794	-122.57294
37.95066	-122.5707
37.9509	-122.5704
37.95095	-122.57063
37.97798	-122.57991
37.99983149	-123.000794
38.00192	-122.79692
38.00201	-122.70915
38.00214	-122.70908
38.00265	-122.70739
38.01268417	-122.6440361
38.02639	-122.72167
38.02669	-122.80132
38.03067	-122.8025
38.03408	-122.80205
38.03439	-122.74347
38.04074238	-122.7866797
38.04074238	-122.7866797
38.0416	-122.74956
38.04829	-122.83258
38.05106	-122.68859
38.05299	-122.84182
38.06098	-122.84967
38.07961	-122.86083
38.09015	-122.8741
38.09018084	-122.8438817
38.09018084	-122.8438817
38.095	-122.78472
38.10004	-122.85484
38.10113	-122.86285
38.10157	-122.8604
38.11874	-122.82384
38.1324	-122.89413
38.13497	-122.89743
38.13532	-122.89658
38.16433	-122.77033
38.16667	-122.875
38.16667	-122.875
38.25083	-122.96667
38.34523433	-122.9745781
38.40889	-122.98722
38.42627	-123.07334
38.50889	-122.9175
38.51417	-123.2425
38.5152	-123.2439
38.52748	-122.74637
38.56667	-122.7
38.56667	-122.7
38.56667	-122.7
38.71483354	-120.9397563
38.74609548	-120.6230893
38.76149104	-123.5264163
38.78843435	-120.6595507
39.27	-123.77
39.3005	-120.6723
39.3005	-120.6723
39.3085	-120.64645
39.31986	-120.65555
39.33025	-120.98445
39.34556	-120.79556
39.34637	-120.92797
39.35548	-120.82081
39.36667	-123.81667
39.40194	-120.96583
39.40194	-120.96583
39.409	-121.143
39.40917	-121.14056
39.43095	-123.35216
39.47083	-121.04556
39.51028	-121.01667
39.52233	-121.05403
39.5375	-121.21889
39.54167	-121.22333
39.61611	-121.07778
39.61951519	-121.0653715
39.63083	-121.27056
39.6822	-120.9831
39.68639	-121.36028
39.70889	-121.32389
39.71778	-121.28917
39.72974122	-123.6439228
39.73361	-121.40333
39.77111	-121.46472
39.79528877	-121.452503
39.8	-120.87167
39.80280869	-121.446783
39.80944	-121.43056
39.82694	-121.42944
39.84611	-121.41389
39.85389	-121.50278
39.92194	-121.22278
39.94180737	-121.3077817
39.95361	-123.96167
40.0072	-120.98
40.14944	-122.83028
40.14999075	-122.8279202
40.20472	-121.50389
40.31972	-124.0225
40.6013	-124.1523
40.69975	-123.70342
40.74083	-123.7575
40.85306	-122.44444
40.85518216	-122.4490819
40.90695337	-122.2153872
40.90695337	-122.2153872
40.95058376	-123.2304616
40.97275522	-123.0251471
41.03444	-122.26694
41.06906972	-123.472149
41.08458	-123.47056
41.08544	-123.46572
41.11317	-123.48994
41.11317	-123.48806
41.12675	-123.51092
41.13083	-122.32194
41.13469	-123.47839
41.17261	-123.41208
41.34403955	-123.0104326
41.41622689	-123.1863378
41.4902438	-123.4062741
41.55493486	-123.1796598
41.55869405	-123.2647219
41.58789975	-123.6938124
41.66735952	-123.5893612
41.78961	-123.66561
41.84325314	-124.0088739
41.87075175	-124.1168768
41.87353166	-124.122647
41.87353166	-124.122647
41.92375635	-123.528864
41.99104	-123.52887
42.0209	-123.272
42.0256	-124.1419
42.0464	-123.1021
42.0693	-123.2382
42.0893	-123.4157
42.11	-123.3117
42.4401	-123.1583
42.5175	-123.458
42.5175	-123.4186
42.5556	-123.6396
42.5856	-123.136
42.65722	-124.00333
42.6782	-124.0788
42.7125	-123.8878
42.7883	-122.8442
42.8275	-123.7169
42.8997	-122.1328
42.9284	-122.5217
42.9284	-122.5217
43.0284	-124.0916
43.0303	-123.859
43.3073	-122.6868
43.475	-123.5431
43.475	-123.5431
43.475	-123.5431
43.4822	-123.929
43.4831	-123.4967
43.4831	-123.4967
43.4847	-123.9311
43.5005	-123.4727
43.5817	-122.6639
43.5858	-122.6519
43.6542	-123.8156
43.6953	-123.759
43.7087	-122.4084
43.7475	-122.5141
43.81521	-124.15237
43.9433	-122.0182
43.9836	-123.0967
43.9858	-124.0431
43.9896	-122.8358
43.9927	-124.0757
44.0054	-122.4927
44.0194	-122.4286
44.0346	-123.8414
44.0453	-123.0744
44.0641	-123.4824
44.0641	-123.4824
44.0775	-123.8561
44.0909	-123.8592
44.1085	-123.0071
44.1108	-123.0442
44.1209	-122.1112
44.1289	-124.1225
44.1389	-124.1264
44.1389	-124.1264
44.172	-121.8665
44.2045	-122.2309
44.2856	-124.0926
44.3	-124.0833
44.3	-124.08
44.3133	-124.0913
44.3472	-123.2719
44.36	-123.14
44.3975	-122.4806
