,,46.0,143.56,241.12,338.68,436.24,533.8,631.36,728.9200000000001,826.48,924.04,1021.6,1119.16,1216.72,1314.28,1411.8400000000001,1509.4,1606.96,1704.52,1802.08,1899.64,1997.2,2094.76,2192.32,2289.88,2387.44,2485.0,2582.56,2680.12,2777.6800000000003,2875.2400000000002,2972.8,3070.36,3167.92,3265.48,3363.04,3460.6,3558.16,3655.7200000000003,3753.28,3850.84,3948.4,4045.96,4143.52,4241.08,4338.64,4436.2,4533.76,4631.32,4728.88,4826.4400000000005
Mitella diversifolia,maximum_likelihood,0.0,0.0,0.00102939588374,0.0174017579007,0.054611258061,0.0785652439747,0.083445248943,0.0866177978328,0.0828435439954,0.0951194048407,0.0983706831571,0.0978945592388,0.0846595973405,0.0697529039289,0.0530475649718,0.0354998153304,0.0207491624024,0.0137622633363,0.0068369617772,0.0055288693956,0.00430675347226,0.00348394860755,0.0028101782458,0.00188063967172,0.00112699236771,0.000585424185964,6.35511887092e-05,6.4799490901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella stauropetala,maximum_likelihood,0.0,0.00570442339502,0.0153055070564,0.0876381670507,0.265717819872,0.232302140143,0.190092592731,0.107711590839,0.0510311348953,0.0317261170565,0.0032173017018,0.00244678812812,0.00150034581364,0.00117665849104,0.00116055286728,0.00104938808219,0.000926024308561,0.000741225604129,0.000430764993681,0.0001214569694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella trifida,maximum_likelihood,0.0,0.00637163557232,0.0356717526157,0.0947399057508,0.133711932175,0.121723346981,0.139271005807,0.119773438406,0.0668585666953,0.051172623241,0.0328935855519,0.0304363743279,0.026616963829,0.0232776770807,0.0192750678883,0.015321345253,0.0118922369527,0.0107230265397,0.00934341463581,0.00871970669234,0.00781605992435,0.0063985771556,0.00570240817392,0.0050183540037,0.00474891675186,0.0039628844492,0.0032939074678,0.00261927268507,0.00156664361275,0.000687672099211,0.000240527926975,0.000100392796861,3.19373574567e-05,1.70751275073e-05,1.14923980356e-06,3.7317617146e-07,1.6057337767e-07,8.14833678143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera glabra,maximum_likelihood,0.0,0.0,0.00502334452628,0.0182522487623,0.095727002301,0.166093342549,0.09192352831,0.0847877082748,0.0700159637086,0.0501664065236,0.0363958947835,0.0310548858291,0.0324142352067,0.0290527580021,0.0282335013174,0.0250890233376,0.0242655882919,0.0251160129166,0.0249958529257,0.0249280562917,0.0228697328868,0.0181635448575,0.0158411926349,0.014420449564,0.0122708212794,0.0107707644084,0.0100946399174,0.00859386784846,0.00664385025397,0.00463955863002,0.00297768784168,0.00218186936113,0.0018319105315,0.0013981700386,0.000979974117693,0.000833508422693,0.000575001032827,0.000485272886149,0.000346736881655,0.000200792208087,0.000127758378557,9.43071663097e-05,6.56785968875e-05,5.62778980283e-05,1.27849952688e-06,0.0,0.0,0.0,0.0,0.0
Heuchera micrantha,maximum_likelihood,0.0,0.00138047581151,0.00382766166001,0.00899174326162,0.019839621093,0.0413082942289,0.0431392120986,0.0426765184527,0.0457190521435,0.0606233337679,0.0689701913798,0.079836072583,0.0795145840536,0.069369495592,0.0644961934491,0.0564217486093,0.0463262613573,0.038643191631,0.0348367790637,0.0339845197575,0.0297999334353,0.0234895166576,0.0206848852146,0.0182572004501,0.0160288338845,0.0134233656737,0.0124081759119,0.00828366840884,0.00583015493354,0.00450820196993,0.00294656196537,0.00196192138455,0.00139122616121,0.000873950006021,0.000102755780754,5.44449878956e-05,3.29486416559e-05,1.73045383753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera maxima,maximum_likelihood,0.0,0.0,0.0798370972593,0.577271569388,0.338887446735,0.00367509700669,0.000328789610796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera pilosissima,maximum_likelihood,0.00791125996063,0.0108111042279,0.0108168534464,0.0737391844188,0.120571640162,0.101816525184,0.100713518491,0.0856234177304,0.0433034627601,0.0841527112245,0.0912816337635,0.0420485526466,0.0218118140404,0.0102606182306,0.0129340179289,0.0153151175206,0.0150643451475,0.0148883457632,0.0178452268779,0.015026840302,0.0120218624049,0.0128871404672,0.0196391877072,0.0168876782585,0.0152063403625,0.00893205284434,0.00691934559187,0.00442079044438,0.00390987841921,0.00232387553697,0.000641763197941,0.000253984437808,1.99105017098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera cylindrica,maximum_likelihood,0.0,0.0320511089302,0.132803395556,0.189618298118,0.156281356851,0.146343122154,0.132636616718,0.0850617149287,0.037214742155,0.0223780851988,0.0114913957241,0.0099998781714,0.00865146213325,0.00767084534152,0.00611210911271,0.00458107380784,0.00368375431337,0.00200557296491,0.00166116631573,0.00176512311569,0.00165137832738,0.00141847221598,0.00134867643134,0.00118233146509,0.000922862738023,0.000428146925981,0.000311128483883,0.000335018350388,0.000215321167858,0.000152742501274,1.79302844266e-05,5.16949801808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera chlorantha,maximum_likelihood,0.0,0.0,0.00230794858784,0.0133522944336,0.0342919295242,0.0435711108129,0.0458694919564,0.048681749918,0.0542286677921,0.0764641126407,0.105752965563,0.106927887713,0.0931520818526,0.071894075,0.0565961095848,0.0412725420682,0.0320010118402,0.026657160725,0.0223671692558,0.0205282583269,0.0203263629523,0.0189104113246,0.0170390039497,0.0119557280136,0.00861718343783,0.00674840827954,0.00607573956455,0.00386287706039,0.00260185818515,0.00202452617896,0.00181531448422,0.00168972055238,0.00141041708102,0.000969546096384,3.6335244097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera parviflora,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000160717593342,0.0954928604563,0.280938582622,0.255988918898,0.140975719815,0.0981605556366,0.0557374694188,0.0224713146892,0.018238144717,0.0160310897488,0.0109708340256,0.00483379237934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera missouriensis,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247555215662,0.209942483978,0.202087594292,0.230810289438,0.275181062638,0.0572230480881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera villosa,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20625244019e-06,0.000176417557508,0.0193877832933,0.091679277202,0.263208376169,0.199626449484,0.176841813846,0.142404292337,0.0461982970781,0.0235759843621,0.017408962065,0.0118143721312,0.00601653266156,0.00165723556078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera puberula,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564863518419,0.40002499613,0.0336699359096,0.00137528590128,6.62636404874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera grossulariifolia,maximum_likelihood,0.0,0.0145469317735,0.0771087386702,0.150542083126,0.229010062156,0.223543166915,0.135148718117,0.0751524236653,0.0438713228074,0.0473328439245,0.00110541616202,0.000331185439521,0.000281292467482,0.000298316989379,0.000249099282574,0.000221459136547,0.000175061908529,0.000124807820937,0.00011257405625,0.000157028125716,0.000173321608344,0.00025092420868,0.0001409480984,8.73776946573e-05,3.48958469217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera merriamii,maximum_likelihood,0.0,0.0,0.0,0.0,0.00232279809538,0.0107176025632,0.021339874742,0.0324024586031,0.0612949493597,0.158090896862,0.198269731589,0.220101349576,0.1545587882,0.0777679231079,0.0338788734719,0.0158257134584,0.00483881265171,0.00611071855692,0.00167428185328,0.000689283906906,8.97235333731e-05,2.4832539933e-05,1.38732959328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera bracteata,maximum_likelihood,0.0,0.0,3.68642378885e-06,0.288958779849,0.257715535716,0.204986518665,0.152545906224,0.081227300423,0.0140396927753,0.00052257992415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera hallii,maximum_likelihood,0.0,0.00468223070868,0.0738592101837,0.271610179145,0.29994461466,0.156439779569,0.103719162558,0.0671216390697,0.0213184746179,0.00130470948894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera woodsiaphila,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.142857142857,0.0,0.142857142857,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera wellsiae,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera rosendahlii,maximum_likelihood,0.0,0.0,0.1,0.0,0.2,0.3,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera longipetala,maximum_likelihood,0.0,0.0,9.40992839299e-05,0.0100773440519,0.0314102475273,0.039971396249,0.0739622830031,0.10288456609,0.109864583379,0.114991856155,0.0868844596398,0.0971437336969,0.0707745393452,0.0610981144954,0.0399806784656,0.0328183473422,0.0279592135609,0.0209684895418,0.0157643112274,0.0135786661676,0.00920739257771,0.00788889497229,0.0064870168601,0.00558719802066,0.00302493436661,0.00323499955414,0.0032511919122,0.0026762968607,0.00205835678892,0.00144648287637,0.00156813883353,0.000880827514966,0.000640768944132,0.000562231396558,0.000380983781935,0.000322754817463,0.000259824759303,0.000147309386142,0.000101743494228,3.6926088636e-05,8.79697130927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera acutifolia,maximum_likelihood,0.0,0.0,0.0,0.000247932019329,0.0063513350545,0.0268119518937,0.0749438424012,0.0761568843426,0.0726798764401,0.0606529295722,0.0494764791511,0.053078731393,0.0552497153964,0.0547540389061,0.0531855700391,0.0590797575033,0.0629741887557,0.0480289709254,0.0410028268096,0.0373391050601,0.0290967366427,0.027345903114,0.0224367504111,0.0175936942762,0.0114741625398,0.0107991877825,0.00934090932256,0.00805876947588,0.0064038292954,0.00563969567037,0.00505038500207,0.00320950946859,0.00282285796787,0.00188775437035,0.00160855383829,0.00132188559493,0.00148409258092,0.000939847979047,0.000569821725983,0.000303317419494,0.000280626880845,0.000161455758458,0.000126707426693,2.94097924974e-05,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera lakelae,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.444444444444,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera mexicana,maximum_likelihood,0.0,0.000506482263649,0.0131685098235,0.0630792075111,0.111103624303,0.112118080049,0.123532943091,0.132156902764,0.134510047057,0.113710845521,0.0759532865946,0.0581294984501,0.0324161868808,0.0149084932972,0.00592997728032,0.00241462130289,0.00193408846683,0.00151715523595,0.000841362300587,0.0005767980408,0.000351722665957,0.000356105880997,0.000250984057071,0.000193875840033,8.50634133258e-05,6.12899576348e-05,6.49590037509e-05,4.86435797904e-05,3.27960400592e-05,2.9014350964e-05,1.74349770648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera rubescens,maximum_likelihood,0.00397503182593,0.0786875650411,0.183958462387,0.127236019281,0.079677845518,0.096053378779,0.105718786665,0.0726008850771,0.0482729925796,0.0450416647767,0.0397645768265,0.0454941194116,0.0309338209389,0.0199638441952,0.0115870617942,0.00646431135052,0.00248231853439,0.00151396868451,0.000196549030451,0.000283235091585,9.35622118115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera pulchella,maximum_likelihood,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera sanguinea,maximum_likelihood,0.0,0.00150989034713,0.0389222598904,0.152081980701,0.263959837113,0.235707784808,0.123083594186,0.0964085005426,0.050587898343,0.0288265222355,0.00891173183312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera versicolor,maximum_likelihood,0.00328178271216,0.0347709314013,0.098225811197,0.206682395579,0.217075299828,0.206446838972,0.0853306874289,0.048177460814,0.038064407299,0.0382403948356,0.0128459310508,0.0076688685966,0.00250204514019,0.000580341103837,0.000106804041446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera caespitosa,maximum_likelihood,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.636363636364,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera elegans,maximum_likelihood,6.30653385209e-06,0.000125243555811,0.00992050966772,0.0429043703937,0.0609127217726,0.126772798087,0.250930662556,0.433099738909,0.0747408956504,0.000586752874772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera brevistaminea,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera hirsutissima,maximum_likelihood,0.0,0.0,0.2,0.0,0.0,0.1,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera abramsii,maximum_likelihood,0.0,0.0,7.29407442642e-05,0.000391736023661,0.000279930995996,0.000809336513034,0.0096740809412,0.610827466653,0.377944508128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera parishii,maximum_likelihood,3.05991154396e-07,2.52182919243e-05,0.000216769377902,0.000985131535856,0.00695014653606,0.127427931267,0.631378418926,0.181338138763,0.0500200384028,0.00165790090843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera parvifolia,maximum_likelihood,0.000116128019473,0.0151741595513,0.19599904168,0.296012289007,0.207991167184,0.147091202561,0.0853065292017,0.0345812708886,0.010956636575,0.00601176077444,0.000759814556937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera wootonii,maximum_likelihood,0.0,0.0,0.0240361008842,0.199147164886,0.476454730559,0.258100100235,0.0332471766859,0.00901472675085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera soltisii,maximum_likelihood,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.571428571429,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
