,,0.0,1.26,2.52,3.7800000000000002,5.04,6.3,7.5600000000000005,8.82,10.08,11.34,12.6,13.86,15.120000000000001,16.38,17.64,18.9,20.16,21.42,22.68,23.94,25.2,26.46,27.72,28.98,30.240000000000002,31.5,32.76,34.02,35.28,36.54,37.8,39.06,40.32,41.58,42.84,44.1,45.36,46.62,47.88,49.14,50.4,51.660000000000004,52.92,54.18,55.44,56.7,57.96,59.22,60.480000000000004,61.74
Mitella diversifolia,maximum_likelihood,1.48541446045e-05,8.08394049298e-05,0.000258233535945,0.00231577922376,0.0021460145438,0.00247287010086,0.00329767536738,0.0180970987476,0.0194881401074,0.0284226905905,0.0386924820859,0.0956537093473,0.0552706928855,0.0592118938054,0.0629798114429,0.126786811774,0.0669322049841,0.0650432040459,0.0611075914707,0.110221165409,0.0427839189107,0.0344252328379,0.0288597639279,0.0404958813944,0.0119833119952,0.00753701604585,0.00883454529996,0.00223580691979,0.00172065152606,0.00109528386035,0.0011593755012,0.000207111367231,8.28558450721e-05,3.97115842175e-05,4.57699664898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella stauropetala,maximum_likelihood,0.00345624105294,0.00698311606134,0.008654248628,0.0201219336378,0.0123435672656,0.0139038187573,0.0150660896844,0.0369338830951,0.0237341517992,0.028170112674,0.0346432734024,0.0951484933791,0.0623943316467,0.069951787049,0.0746826618158,0.139792733437,0.0607488880468,0.0534486050324,0.0461720552127,0.0738383156958,0.0290562331435,0.0249636858914,0.0208450445064,0.0286847680747,0.00730323252284,0.00407495236214,0.00341473510942,0.000620291446899,0.00030597941168,0.000238869651688,0.000214958027942,3.59678058714e-05,2.22694884776e-05,1.12487595889e-05,9.87001400371e-06,1.4819537712e-06,9.56941257434e-07,0.0,7.14751550168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella trifida,maximum_likelihood,0.00154505763172,0.00180177909688,0.00255532839434,0.00868315092345,0.00651187804272,0.00778052842082,0.00887164998397,0.0237623082453,0.0164149105703,0.020060167944,0.0246507439318,0.0715150390549,0.0532858883022,0.0680976543006,0.0819104060072,0.181743902029,0.0889566396651,0.0779420615856,0.0650197024381,0.0881612026718,0.0269837079213,0.019261676402,0.0147073097905,0.0196804655935,0.00580811237039,0.00405265979515,0.00504190794101,0.00138996273482,0.00114181913114,0.000873519302999,0.000998176856997,0.000246041831369,0.000154526075035,0.00010802481991,0.000134719590786,4.18375723249e-05,4.40205747162e-05,3.81380040008e-05,2.3374452684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera glabra,maximum_likelihood,9.37750076725e-06,0.000658480876851,0.00452374339256,0.0218074076834,0.0164442796018,0.0179401461507,0.0170965343503,0.0394297200823,0.0228812621574,0.0267263620569,0.0316411911172,0.0910697352612,0.0616727212142,0.0711837677539,0.0799463548012,0.166759403474,0.0736144424186,0.0599111666332,0.0461634621455,0.0635825558353,0.0212317541023,0.0156097661217,0.0114717232565,0.0150402977897,0.00507032485539,0.00405063077919,0.00599732954999,0.00197920107008,0.00164860007849,0.00133274124376,0.00160269835743,0.000438341591721,0.000336356698547,0.000252389424994,0.000348336822815,0.000142236480487,0.000113171506568,0.00010031150272,0.000107084626794,2.79697806133e-05,1.71014993693e-05,9.54979575028e-06,7.41990069373e-06,7.27562547791e-07,1.82109464739e-06,0.0,0.0,0.0,0.0,0.0
Heuchera micrantha,maximum_likelihood,0.00392685439946,0.00479303800102,0.00748803762005,0.030956107111,0.02306575965,0.0244240879576,0.0258263950213,0.0704234585462,0.0411736084339,0.0434345206384,0.04425634066,0.0887560181367,0.0452121462746,0.0470745411159,0.0519425800468,0.110007532475,0.0530406230961,0.0465266537269,0.0391232778531,0.0601071234792,0.0235896386785,0.0201173859242,0.0178759159878,0.0289459406801,0.0108290167478,0.00821599891406,0.0120704748685,0.00410707532366,0.00334379622039,0.00262364214833,0.00296099638709,0.000801621730154,0.000636676118818,0.000490494609672,0.000718763283025,0.000290042100518,0.000215256376842,0.000178860239854,0.000279702542539,6.42877241046e-05,4.05088281765e-05,2.26137231546e-05,1.58565928978e-05,2.15707492098e-06,4.57293161014e-06,0.0,0.0,0.0,0.0,0.0
Heuchera maxima,maximum_likelihood,0.00894121708462,0.0286941848575,0.0188601820571,0.0180538479163,0.0101157467427,0.00582645524085,0.00707432584698,0.127183458922,0.117235993176,0.163599474073,0.149795717443,0.152954606913,0.0628747891987,0.0367649123516,0.047951480242,0.0403005519971,0.00313877769588,0.000634278242613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera pilosissima,maximum_likelihood,0.000114922886908,0.00180745084633,0.00736180311999,0.0632082030593,0.0560184568054,0.0749534032162,0.0942403330265,0.189761571829,0.0971488688825,0.0831984997205,0.0754519378193,0.122103407868,0.0441559605608,0.0324239533463,0.0207580221671,0.0207622976836,0.00539934269636,0.00334342961224,0.0018709876401,0.00223965833622,0.000761208249814,0.000624472534003,0.000406161205396,0.000791911136717,0.000384379095762,0.000207160035281,0.00027460689574,8.04093466167e-05,5.08545433503e-05,5.20434368567e-05,3.25192291029e-05,6.76843364514e-06,1.7468674384e-06,3.24786731116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera cylindrica,maximum_likelihood,0.00218844926952,0.00548206372984,0.00948395727595,0.0353826749751,0.0250600738738,0.0273413612332,0.0283015580597,0.0603913216027,0.034301056108,0.0369820137539,0.0401665862135,0.0952877338242,0.056957541316,0.0634405388307,0.0683915078075,0.136482632979,0.0623369803626,0.0531529057294,0.042720871041,0.0593542838349,0.0182501748131,0.0126778534536,0.00911466152419,0.010981187743,0.00275276332074,0.00150012082913,0.00112022177043,0.000151817478712,9.28298656362e-05,6.27665100122e-05,5.81931740468e-05,1.79471177892e-05,7.21695112932e-06,3.92874263415e-06,2.2048850207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera chlorantha,maximum_likelihood,0.0107332870199,0.0176721861293,0.0255598044394,0.0778565620934,0.0479795732397,0.0443221171514,0.0435720056505,0.111938934907,0.0612133759254,0.0582788525637,0.0566269210897,0.0989343997634,0.0432537313238,0.040157401767,0.0370731302945,0.0642511964671,0.0288166103669,0.0250473153077,0.0217127072557,0.0339618233993,0.0123039186096,0.00924987601669,0.0070413161924,0.00910928763746,0.00283537589093,0.00207682410817,0.00318089865188,0.00117001455419,0.00107254482091,0.000915318831286,0.0010185840741,0.000259879827787,0.000205127245339,0.000135657751992,0.000194308254909,7.04759798526e-05,5.81151664148e-05,5.5987785696e-05,5.16591373176e-05,1.22419263262e-05,9.13867521386e-06,5.85213736727e-06,4.15859364182e-06,4.30692962533e-07,1.07128221957e-06,0.0,0.0,0.0,0.0,0.0
Heuchera parviflora,maximum_likelihood,3.74922350263e-05,0.000718004745214,0.00396550065513,0.0369149186395,0.0468042469708,0.0649291084464,0.0698983083415,0.153251368832,0.0807898603887,0.0812773126835,0.078765259158,0.133217107984,0.0478770282661,0.0388178083423,0.0325839517922,0.0533423444846,0.0200843453392,0.016542156416,0.0130649818765,0.0188009809673,0.00483495640592,0.00223902553991,0.000864790329646,0.000334221182872,1.14086136605e-05,2.32009368138e-05,1.03104270592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera missouriensis,maximum_likelihood,0.0501462490339,0.0658728180158,0.107715227462,0.276505535434,0.141679019443,0.11238184782,0.0775758001842,0.0813443904233,0.0234158271054,0.0192410532048,0.0153735105429,0.0206750687785,0.00439505601295,0.00174804056622,0.00102256830949,0.000775543248071,9.35357144387e-05,2.52865477375e-05,1.36221532506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera villosa,maximum_likelihood,0.0279974995323,0.0222200588686,0.0334942177472,0.10372847942,0.0659593235864,0.0659489678186,0.0612826769097,0.115958909269,0.0612040861232,0.0605799749629,0.0579746057991,0.0991207236798,0.0399430103643,0.0342863563649,0.0302726089627,0.0483392998929,0.0176632202018,0.0155808362541,0.0130227363769,0.0181514380797,0.00432274835991,0.00185834496073,0.000742006892049,0.000311889355437,1.2155558309e-05,1.8299994086e-05,5.5246653375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera puberula,maximum_likelihood,0.000394063481727,0.000982793318507,0.0014114654939,0.0163237883641,0.0301354311187,0.0516221717193,0.0806097049554,0.236825070438,0.135743675023,0.12111078617,0.101508238665,0.145683451345,0.0414373298953,0.022717477236,0.00929890483328,0.00389685702493,9.81432619521e-05,0.000146859626065,1.5231972621e-05,3.79352431333e-05,0.0,6.2081387119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera grossulariifolia,maximum_likelihood,0.0027413604956,0.00492165094088,0.00654206119871,0.0258621947293,0.0176158395937,0.0187658929548,0.0187214544289,0.0442182101942,0.0267453609735,0.0299775856197,0.0356226736936,0.0923414306508,0.0549700165885,0.0619549626403,0.0647152803919,0.121077159884,0.0549501723742,0.0478810463706,0.0418657072933,0.0728312659292,0.0333235767296,0.0344062257779,0.0303539019217,0.0405704592079,0.00942563616179,0.00492848432713,0.0025524603234,7.53353293364e-05,1.45370035154e-05,1.16690276371e-05,1.18418726584e-05,0.0,4.54537159127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera merriamii,maximum_likelihood,0.0,0.0,0.0,7.22946323789e-05,0.000189760903731,0.000253052556768,0.000388348990416,0.00145321612082,0.00134175819872,0.00125983861195,0.00221510142818,0.00869513194246,0.00515537091821,0.00648982816546,0.00784746272129,0.0255077547681,0.0220218193339,0.0289932912819,0.0398594609359,0.126507825519,0.0750499207146,0.087710264327,0.116411850015,0.246714692634,0.0941664818151,0.0481253048691,0.0431816830112,0.00469909446312,0.00265641084573,0.00136550183393,0.00111791130362,0.000549567138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera bracteata,maximum_likelihood,0.0,0.0,0.0,0.000830919572291,0.00196180174549,0.00305717028322,0.0035428369771,0.00915389174362,0.00860107104308,0.0134128010462,0.0176851224102,0.0414262875868,0.0223621687451,0.0237242681728,0.0306368331233,0.102124196281,0.0688337620922,0.0824336573509,0.101804074254,0.210684263023,0.0795090517997,0.0550016301791,0.0419565566298,0.0558649191309,0.0107229896498,0.00654751908374,0.00549680036807,0.00150832751528,0.000625972727639,0.000153405509165,0.000113410943792,9.28237382916e-05,0.0,2.363435191e-05,5.53565662356e-05,2.60252222489e-05,2.64511341882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera hallii,maximum_likelihood,3.33459725097e-05,0.000170473595538,0.00112829953148,0.0088925362287,0.00855245727439,0.00870719361287,0.00730774894603,0.0126528201356,0.0064325111825,0.00807201285857,0.0100034402602,0.0227402468596,0.0174473101602,0.0223873045372,0.0276172482399,0.0781747466215,0.0560706620089,0.0612963137406,0.0685373401851,0.150549311533,0.0812535494094,0.0810621823031,0.071662575026,0.106243155946,0.029974775799,0.0205022632734,0.0226582028216,0.00518433547156,0.00236435385833,0.00146605405017,0.000523567483337,0.000147217767849,1.23815011816e-05,3.44727503054e-05,0.000100361754413,9.32672471172e-06,2.79005750431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera woodsiaphila,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera wellsiae,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera rosendahlii,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera longipetala,maximum_likelihood,0.0,7.47488569378e-07,8.22290741673e-06,0.0001263045455,0.000252026241382,0.000578962497839,0.00120845632522,0.00577913588454,0.00550961334617,0.00879985557927,0.0159498742465,0.0749624852483,0.0817707146235,0.11884289451,0.147987877064,0.294289325001,0.102017223698,0.0674912825858,0.039902085641,0.0282530209641,0.00407720802924,0.00150639442561,0.000453027160157,0.000200876924493,1.78227439863e-05,1.21950279576e-06,1.30296163173e-05,1.11614442247e-07,1.50480241642e-07,3.65337820301e-08,3.09439124802e-09,1.14756562641e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera acutifolia,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.000174635750179,0.0100336763018,0.0166551567858,0.0284604738488,0.049573185287,0.16353067764,0.145747189954,0.160190646401,0.151063680068,0.193956432856,0.0436082134276,0.0209296968305,0.00865934681342,0.00620098878493,0.000596090297425,0.000108206998529,2.44104548265e-05,0.000342926543024,9.49412650312e-05,2.01093564221e-05,2.93143354032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera lakelae,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.230769230769,0.0769230769231,0.384615384615,0.0,0.0769230769231,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera mexicana,maximum_likelihood,1.1669352712e-06,1.05145754367e-05,4.48555334149e-05,0.000483696990526,0.000583225280269,0.00116012690625,0.00166720224935,0.00512714806781,0.00361686601528,0.00475520688984,0.00722839425031,0.0318040549395,0.0329487921101,0.052972111886,0.0756742003718,0.214795884738,0.12283900126,0.12481103515,0.102939242845,0.120314750433,0.038722599158,0.0277491737091,0.0156383541181,0.0112701658263,0.00142628837375,0.000573883935244,0.000698459760534,0.000102762760326,2.34933490598e-05,5.35945988792e-06,8.12717416379e-06,2.3458008596e-06,9.9285866716e-07,1.80802979792e-07,3.35486848639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera rubescens,maximum_likelihood,0.00167256168958,0.00212206322881,0.00280625274546,0.00922146759484,0.00618728153612,0.00636151625617,0.00694031861352,0.019653561716,0.0140445642466,0.0168172668927,0.0191811160733,0.0473714251282,0.0281261927233,0.0312259407489,0.0345278711169,0.0796579453625,0.0452455488733,0.0481687372673,0.050487003068,0.106692062361,0.0560326862874,0.057670329555,0.0603186871943,0.110537057802,0.0399964844101,0.0265437516846,0.0318674833653,0.0105767156995,0.00813673849081,0.00655272881345,0.00846165151818,0.0023486479195,0.00161860083608,0.00104674354166,0.000939066359152,0.000300623782812,0.000196275469219,0.000137836767711,0.000125664097525,2.85624731691e-05,1.32207077749e-05,1.64305192311e-05,1.31760600808e-05,6.79098687491e-06,2.32888512889e-06,9.34160100037e-07,4.26759432846e-08,3.60060826792e-08,0.0,6.68906992705e-09
Heuchera pulchella,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.153846153846,0.0,0.230769230769,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera sanguinea,maximum_likelihood,0.0,3.4175195615e-06,3.74953204601e-05,0.000421466164696,0.000389397746532,0.000510399679169,0.00067355667863,0.00305242517223,0.00301749296317,0.00372604126795,0.004309692393,0.0115592731618,0.00800719856117,0.0126075736219,0.0205130313527,0.0742837650006,0.0648837614439,0.0860576681539,0.0903033839994,0.150677338901,0.0696650362195,0.0664706526152,0.0607999676699,0.109512903843,0.0527212088564,0.0417255093128,0.0465876272933,0.00871026800366,0.00440515449701,0.00216509117744,0.00180681811792,0.000219985432396,9.46539700723e-05,5.25958952264e-05,2.30437570856e-05,2.37306463737e-06,1.2215593986e-06,9.10848604043e-07,5.98764481215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera versicolor,maximum_likelihood,0.000576383353021,0.000855956986701,0.00132255848484,0.00659788028194,0.00601053208545,0.00800026573998,0.0108681681814,0.033893386249,0.0214866511262,0.0230509543118,0.0246514341985,0.0523327018205,0.0329216979747,0.039824930063,0.0486291024135,0.129210259454,0.0793584783593,0.0857540195704,0.0778187292702,0.102069883422,0.0375074975543,0.0323765546729,0.026718171413,0.0455736734281,0.0201788070732,0.0162754320021,0.0195772153501,0.00483664316325,0.00306044092039,0.00214444204124,0.00271525353508,0.000719685071288,0.000609873883133,0.000534417041715,0.000877336875408,0.000332721688435,0.000221762005263,0.000155441107085,0.000186627490426,4.35549293748e-05,3.17722982858e-05,1.7939840001e-05,3.8880157138e-05,1.1144002502e-05,7.76964856523e-06,7.56093192136e-06,5.0935497027e-06,3.14979119086e-07,0.0,0.0
Heuchera caespitosa,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heuchera elegans,maximum_likelihood,2.69592215878e-05,7.59488535284e-05,0.000140082333084,0.000382318681002,0.0003169898879,0.000362600392373,0.000902647449407,0.0163061151777,0.0296397761177,0.0524084293135,0.0578452926511,0.167847556311,0.0955783621348,0.0794609877157,0.0718698110589,0.112456672694,0.0460250558057,0.0492826310553,0.0388086279521,0.0807870612153,0.0259090400757,0.0225847633805,0.0125898671587,0.0251674909238,0.00790967530477,0.00295016271276,0.00142642961105,0.000404324933448,0.000271973933899,7.36786379905e-05,0.00012306945117,2.28782904931e-05,9.80227997208e-06,5.12941643019e-06,1.15403157805e-05,3.92280691117e-06,3.77337793306e-06,3.55751185702e-06,2.43930220647e-06,1.20150871734e-06,2.86493605084e-07,6.05357463764e-07,3.45313955111e-07,3.07449054687e-08,8.51347255572e-08,0.0,0.0,0.0,0.0,0.0
