,,119.0,127.78,136.56,145.34,154.12,162.9,171.68,180.45999999999998,189.24,198.01999999999998,206.8,215.57999999999998,224.35999999999999,233.14,241.92,250.7,259.48,268.26,277.03999999999996,285.82,294.6,303.38,312.15999999999997,320.94,329.71999999999997,338.5,347.28,356.05999999999995,364.84,373.62,382.4,391.18,399.96,408.73999999999995,417.52,426.29999999999995,435.08,443.85999999999996,452.64,461.41999999999996,470.2,478.97999999999996,487.76,496.53999999999996,505.32,514.0999999999999,522.88,531.66,540.4399999999999,549.22
Rodgersia pinnata,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139433827121,0.213533463461,0.192011885134,0.13940343065,0.220121695116,0.114395678388,0.0430016412294,0.0227116186534,0.0191870490461,0.0121744966537,0.00581895406089,0.00253259598878,0.00116410890635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darmera peltata,maximum_likelihood,0.0,0.000122901436093,0.00104809823209,0.00139104854521,0.00175154363497,0.00269411691597,0.00277980233653,0.00329609015993,0.00412774676869,0.00445273311036,0.00666199776975,0.00881828978692,0.00989055587071,0.0112087357104,0.0137374701388,0.0162341436126,0.0392509760619,0.0260409065863,0.0265657860834,0.0355743813406,0.0583695707065,0.120891373102,0.129672116302,0.14867942113,0.0998598355586,0.117895956078,0.0782740245227,0.0208245441426,0.00684511632404,0.00299196097764,4.8757054696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiarella trifoliata,maximum_likelihood,0.0,4.90754209159e-05,0.000791992744167,0.00318832239406,0.0085509896426,0.0117997001747,0.013856093898,0.0175875338923,0.0215446933634,0.0207896354234,0.0308836411959,0.0374590406294,0.0374260660005,0.0359431731316,0.046808491832,0.0391160212989,0.0381017234535,0.0298950743931,0.0247270395529,0.0263550470003,0.0279240004708,0.0337728179162,0.0346625179415,0.0405644752766,0.0450495764968,0.0622717627879,0.067511639026,0.0678079444964,0.0742606335736,0.052577732536,0.0280021278923,0.0121231510656,0.005983870262,0.00190245570537,0.000563264408193,0.000131057500156,1.33637399528e-05,4.25346301826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiarella polyphylla,maximum_likelihood,0.0,0.0,0.0,0.0,0.00204411860731,0.0033842690127,0.000972203128986,0.000692376491938,0.00215781053543,0.00390491330681,0.00772191112045,0.0236000378056,0.0913109902613,0.0539703398301,0.0389365022248,0.0663314680006,0.0612983668504,0.0502164284883,0.0495202025568,0.0575617433491,0.0512647332085,0.0468797116445,0.0650387214992,0.0866258744885,0.0857521553113,0.0626763788826,0.0318301921792,0.0179510674434,0.0119946827252,0.0103681366158,0.00914646400552,0.00633885428208,0.000356326119252,0.000140060013544,1.29600107874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiarella cordifolia,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96958429166e-06,3.181241457e-05,4.62547361733e-05,0.000151383261577,0.0014918994253,0.00562124704694,0.0165273055054,0.0407577326501,0.0656058777501,0.071432749873,0.0781148293233,0.114723429413,0.158386144409,0.0763935650765,0.0519533114027,0.0527870886703,0.0864349160843,0.0960973367743,0.0603600266287,0.0174195442502,0.00406955730527,0.00134846978024,0.000226980682167,1.07381439748e-05,8.29808471528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella integripetala,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elmera racemosa,maximum_likelihood,0.0,0.0,0.0,0.000216797157407,0.000620093231607,0.00144442626617,0.00282181659849,0.00516526188487,0.00578875384698,0.0588331413103,0.0635772663754,0.0189088551177,0.0505202982487,0.0638821967002,0.0867192969259,0.0663914846026,0.0835097015509,0.0867308526295,0.0700580462453,0.0691206432979,0.0739269016137,0.0674933631671,0.039542246785,0.0249794879998,0.0158980146991,0.0150428469669,0.0109029300892,0.00886886400431,0.00718783077279,0.00144602973692,0.000283089255156,9.23130075975e-05,2.714991252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella caulescens,maximum_likelihood,0.0,0.000182210020997,0.000750123654211,0.00130413829216,0.00229751846026,0.00530371179524,0.00833574507715,0.0143759875318,0.0179427457401,0.0186068133054,0.035266121211,0.0518746238716,0.0560698464956,0.0540495347149,0.0748655545692,0.072133009011,0.0960644997288,0.0632459024191,0.0467298570175,0.0501848993218,0.0480263393098,0.0436722608157,0.0333258953066,0.0300987028226,0.0317315784798,0.0472605306483,0.0337660348506,0.0214797168635,0.0183964334805,0.0100362038023,0.00544402564851,0.00377610530578,0.00215565591296,0.000892242481299,0.00030835399036,4.61344704971e-05,9.43573011821e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conimitella williamsii,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88402382819e-06,6.78545157863e-05,0.000363986138437,0.00251065212936,0.0319649875997,0.0787957349287,0.127942987592,0.181942299235,0.148605508253,0.111509383267,0.0993161805432,0.0830903711965,0.0741889190523,0.0349055493959,0.0149884945469,0.00855209006436,0.00115450431486,9.46132042126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella diversifolia,maximum_likelihood,0.0,0.0,0.00024855801936,0.000495191999447,0.000531260470915,0.00112365327925,0.000650972366106,0.000764280569197,0.00085823406054,0.000773192143205,0.00107170197464,0.00138094245541,0.0016983306355,0.0026950186198,0.00683078641902,0.0136325033872,0.0244888273987,0.0386849098811,0.0523905477276,0.0774324079692,0.0931655489485,0.119089627489,0.113812917874,0.118995161871,0.111909566583,0.097804461383,0.0720314004577,0.0308268407711,0.0118717549202,0.00340487733147,0.00113211070191,0.000184456758575,1.99555340155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella stauropetala,maximum_likelihood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012356408355,0.00123838728664,0.0018423312151,0.00210449290994,0.00319274969133,0.00331973984217,0.00410382210533,0.00306244359824,0.00858690961012,0.0688806775629,0.128418694287,0.108186797665,0.0945408985162,0.12463988085,0.110376988695,0.090772215989,0.0869178200836,0.0771965748046,0.0443593139383,0.0227275674197,0.00925744334018,0.00405371678668,0.00164673220922,0.000326464474061,9.51012806157e-05,2.6307125149e-05,2.1046420152e-06,2.59988022762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitella trifida,maximum_likelihood,0.0,0.0,1.50278206365e-06,1.80047663443e-05,0.000202042782959,0.000406844059238,0.000500493903339,0.000935033977602,0.00182631847489,0.00329762240844,0.00725461983211,0.00832565555597,0.00982891808125,0.010790825659,0.0172278114343,0.0177397683334,0.0225130574482,0.0268487789216,0.0271104137266,0.0343435203474,0.0402775593058,0.0536508622741,0.060463760192,0.0750711779615,0.0862863955002,0.0993862929337,0.11051983427,0.093822725421,0.0846562668254,0.0527515096139,0.0261526385944,0.0124715620112,0.00808422055748,0.00444376055905,0.00182587413845,0.000529729747943,0.000196577223635,0.000184720684925,4.54976067132e-05,5.75502594776e-06,1.799782452e-06,2.47275778669e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
