1,,Tolmiea_diplomenziesii
2,0.0,0.007559249524592933
3,2.0,0.0017448795977548447
4,4.0,0.001693664366185563
5,6.0,0.001675218289460076
6,8.0,0.00152994172023121
7,10.0,0.0017437433360857305
8,12.0,0.0016145869734964092
9,14.0,0.0017487449240990425
10,16.0,0.0019161712516940288
11,18.0,0.0021371264769565875
12,20.0,0.0016818358342352894
13,22.0,0.001598335370925791
14,24.0,0.002238167603316983
15,26.0,0.0034793313835772732
16,28.0,0.003229440956748497
17,30.0,0.0019511525414345023
18,32.0,0.0019266378864931004
19,34.0,0.002634726731825963
20,36.0,0.004236712168225988
21,38.0,0.0041938894627678094
22,40.0,0.004710139680786596
23,42.0,0.005286000837834415
24,44.0,0.006967551232513549
25,46.0,0.006873150170242324
26,48.0,0.010020681606971756
27,50.0,0.009081978494196456
28,52.0,0.017214854961332657
29,54.0,0.010878061053921254
30,56.0,0.007383834951169821
31,58.0,0.012810511492800752
32,60.0,0.009264760783055577
33,62.0,0.013077515871004315
34,64.0,0.015166674678475931
35,66.0,0.02204471055819941
36,68.0,0.01424242491757365
37,70.0,0.013729902617576456
38,72.0,0.013778699343511336
39,74.0,0.01958380617016724
40,76.0,0.031965981375140395
41,78.0,0.012779872682905606
42,80.0,0.01298337176874465
43,82.0,0.027327513613386808
44,84.0,0.032874862964425815
45,86.0,0.022138410057741423
46,88.0,0.02642588847577197
47,90.0,0.01952033223450563
48,92.0,0.02693633069974132
49,94.0,0.028713656884722067
50,96.0,0.03712566303256568
51,98.0,1.237049855739238e-06
