1,,Mitella_stylosa
2,0.0,0.04771304542523105
3,2.0,0.006690091016424304
4,4.0,0.01353949419519511
5,6.0,0.010484369760799294
6,8.0,0.016656270481260997
7,10.0,0.014503377606770418
8,12.0,0.02576817897730721
9,14.0,0.03413354955856802
10,16.0,0.055168094599084005
11,18.0,0.13600926862603407
12,20.0,0.4452121563562129
13,22.0,0.01701772901087024
14,24.0,0.028697610266065793
15,26.0,0.03442142054754137
16,28.0,0.07776475234010889
17,30.0,0.0062414866435848
18,32.0,0.0034453951019239554
19,34.0,0.0027434981447263976
20,36.0,0.0019480666176218183
21,38.0,0.002264140848736309
22,40.0,0.0018909727837119047
23,42.0,0.0015345939970183508
24,44.0,0.001796398250080966
25,46.0,0.006640462959042221
26,48.0,0.0013967443400773973
27,50.0,0.0006515628447353388
28,52.0,0.0011058262260269782
29,54.0,0.0002901479504890519
30,56.0,0.0003960375757323235
31,58.0,0.0002496141073471864
32,60.0,0.00017293103397679298
33,62.0,0.0002262019003000644
34,64.0,0.0002717638692063721
35,66.0,0.0017514531699659864
36,68.0,0.00013546197684037676
37,70.0,7.039365436798394e-05
38,72.0,6.948913272292835e-05
39,74.0,4.544096036570641e-05
40,76.0,5.891255069199593e-05
41,78.0,5.3008629518228166e-05
42,80.0,2.5022561607345056e-05
43,82.0,0.0001150987169330393
44,84.0,0.00036596638675407816
45,86.0,5.415891518901583e-05
46,88.0,3.1532459550662546e-06
47,90.0,9.061118428505113e-06
48,92.0,2.9895138425012207e-05
49,94.0,1.7190568438900208e-05
50,96.0,3.517249406201097e-05
51,98.0,0.0
