1,,Heuchera_pilosissima
2,0.0,0.7063569294418777
3,2.0,0.024204411056561403
4,4.0,0.029805611878117706
5,6.0,0.02860079682838995
6,8.0,0.027474419260857696
7,10.0,0.021036657509464488
8,12.0,0.019721327270687858
9,14.0,0.03401806482738883
10,16.0,0.026748379423267545
11,18.0,0.012558136825782466
12,20.0,0.011309611740486536
13,22.0,0.009179878560442351
14,24.0,0.00705179803740467
15,26.0,0.0074790321647875265
16,28.0,0.007260021788132881
17,30.0,0.006042082451962672
18,32.0,0.007203328772401384
19,34.0,0.0027534541094324174
20,36.0,0.001253954871280887
21,38.0,0.0016569899118190218
22,40.0,0.0013836673542907195
23,42.0,0.0010789151337720134
24,44.0,0.0006309547862000732
25,46.0,0.0007385926850914553
26,48.0,0.0003697745608969124
27,50.0,0.00043548239878779104
28,52.0,0.000486482067066686
29,54.0,0.0008209603339197145
30,56.0,0.0003612452604135392
31,58.0,0.000418303702525457
32,60.0,0.00025161404200389883
33,62.0,0.00017569633103168392
34,64.0,0.0001393144045839701
35,66.0,0.00011193312467561478
36,68.0,0.00017146839856650449
37,70.0,0.00010072162998097181
38,72.0,0.00037085540966521057
39,74.0,7.663073029349198e-05
40,76.0,5.748415053615305e-05
41,78.0,3.1312201152013766e-06
42,80.0,4.307006075352549e-05
43,82.0,1.6177552013460673e-05
44,84.0,3.1949271710098282e-06
45,86.0,3.025036587582949e-05
46,88.0,8.440875584245382e-06
47,90.0,0.0
48,92.0,7.517636390495701e-07
49,94.0,0.0
50,96.0,0.0
51,98.0,0.0
