1,,Heuchera_versicolor
2,36.0,0.0
3,37.12,0.0
4,38.24,0.0
5,39.36,0.0
6,40.480000000000004,0.0
7,41.6,0.0
8,42.72,0.0
9,43.84,0.0
10,44.96,0.0
11,46.08,0.0
12,47.2,0.0
13,48.32,0.0
14,49.44,0.0
15,50.56,4.391231468254582e-06
16,51.68,0.00014278891558342099
17,52.8,0.0012581316943560735
18,53.92,0.006216509069420661
19,55.040000000000006,0.010704134956674634
20,56.160000000000004,0.03394666734877277
21,57.28,0.03910227769694947
22,58.400000000000006,0.03257252747486794
23,59.52,0.0289596277486358
24,60.64,0.03370333895144051
25,61.760000000000005,0.041377990606219606
26,62.88,0.0424345605468976
27,64.0,0.0810749313700542
28,65.12,0.042803380716328214
29,66.24000000000001,0.04650598198611025
30,67.36,0.05400753106127052
31,68.48,0.05187372497665218
32,69.6,0.045074864337543916
33,70.72,0.04132745317401297
34,71.84,0.044760241172989414
35,72.96000000000001,0.09304593559517683
36,74.08000000000001,0.039231863206290817
37,75.2,0.03399879897188232
38,76.32000000000001,0.030475193386207893
39,77.44,0.0315977558825104
40,78.56,0.03579365444250726
41,79.68,0.02778335338654949
42,80.80000000000001,0.017157360983982458
43,81.92,0.012368442056076873
44,83.04,0.0005642739872286032
45,84.16,9.907097003468979e-05
46,85.28,2.0189804073683205e-05
47,86.4,8.165740902969588e-06
48,87.52000000000001,3.567996489035578e-06
49,88.64000000000001,9.975688624536585e-07
50,89.76,3.209849758586617e-07
51,90.88,0.0
