1,,Heuchera_pubescens
2,0.0,0.0
3,1.82,0.0
4,3.64,0.0
5,5.46,0.0
6,7.28,0.0
7,9.1,0.0
8,10.92,0.0
9,12.74,0.0
10,14.56,0.00023228786978171583
11,16.38,0.001176240690589286
12,18.2,0.004645013714143557
13,20.02,0.005565365122794735
14,21.84,0.01645030630712491
15,23.66,0.02497331472161331
16,25.48,0.04255919442832541
17,27.3,0.0617513761144724
18,29.12,0.03968328094668702
19,30.94,0.10546277609572728
20,32.76,0.13917234901376954
21,34.58,0.1505556460174459
22,36.4,0.1414133673355236
23,38.22,0.11827438846066425
24,40.04,0.04449521184247636
25,41.86,0.06184801830800234
26,43.68,0.029213456833352382
27,45.5,0.00924692946146285
28,47.32,0.002495117866556232
29,49.14,0.00031044257610492263
30,50.96,0.0003723739665104842
31,52.78,8.405743677239787e-05
32,54.6,1.8075062783363017e-05
33,56.42,9.481621805172328e-07
34,58.24,0.0
35,60.06,4.6164513523770216e-07
36,61.88,0.0
37,63.7,0.0
38,65.52,0.0
39,67.34,0.0
40,69.16,0.0
41,70.98,0.0
42,72.8,0.0
43,74.62,0.0
44,76.44,0.0
45,78.26,0.0
46,80.08,0.0
47,81.9,0.0
48,83.72,0.0
49,85.54,0.0
50,87.36,0.0
51,89.18,0.0
