1,,Heuchera_mexicana
2,0.0,0.5824961798775896
3,21.42,0.376249263603564
4,42.84,0.039114870214371725
5,64.26,0.0018944955960781128
6,85.68,8.970051322486346e-05
7,107.10000000000001,4.716704044599135e-05
8,128.52,1.198432338673531e-05
9,149.94,9.798863666809143e-06
10,171.36,6.686993747579981e-06
11,192.78000000000003,1.838241061757816e-05
12,214.20000000000002,7.477580599476787e-06
13,235.62,1.5963926621199295e-05
14,257.04,1.2442046313530173e-05
15,278.46000000000004,8.142047266196519e-06
16,299.88,9.53660121894784e-06
17,321.3,4.076759014830176e-06
18,342.72,1.908450295871528e-06
19,364.14000000000004,1.923151976952956e-06
20,385.56000000000006,0.0
21,406.98,0.0
22,428.40000000000003,0.0
23,449.82000000000005,0.0
24,471.24,0.0
25,492.66,0.0
26,514.08,0.0
27,535.5,0.0
28,556.9200000000001,0.0
29,578.34,0.0
30,599.76,0.0
31,621.1800000000001,0.0
32,642.6,0.0
33,664.0200000000001,0.0
34,685.44,0.0
35,706.86,0.0
36,728.2800000000001,0.0
37,749.7,0.0
38,771.1200000000001,0.0
39,792.5400000000001,0.0
40,813.96,0.0
41,835.3800000000001,0.0
42,856.8000000000001,0.0
43,878.22,0.0
44,899.6400000000001,0.0
45,921.0600000000001,0.0
46,942.48,0.0
47,963.9000000000001,0.0
48,985.32,0.0
49,1006.7400000000001,0.0
50,1028.16,0.0
51,1049.5800000000002,0.0
