1,,Mitella_stauropetala
2,0.0,0.0
3,1.82,0.0
4,3.64,0.0
5,5.46,0.0
6,7.28,4.12416449734072e-05
7,9.1,0.00024883356227187864
8,10.92,0.0015777117432456706
9,12.74,0.0033717747853058873
10,14.56,0.004318580135040773
11,16.38,0.00402589097898725
12,18.2,0.003941065606981114
13,20.02,0.0020579709459362387
14,21.84,0.005234590514806712
15,23.66,0.006824225559405617
16,25.48,0.01085048778175448
17,27.3,0.01908769349537076
18,29.12,0.013397091258359835
19,30.94,0.03694069740776671
20,32.76,0.04848656927526168
21,34.58,0.063778278957928
22,36.4,0.08238268645648336
23,38.22,0.09391714535622682
24,40.04,0.050429521079106296
25,41.86,0.09691919999348288
26,43.68,0.08252370156524487
27,45.5,0.07274261155878807
28,47.32,0.07042616415369295
29,49.14,0.03325477228154065
30,50.96,0.05809848083555669
31,52.78,0.0490056840410745
32,54.6,0.037638278460048434
33,56.42,0.026764166661576855
34,58.24,0.01510044111410412
35,60.06,0.0030850018567494517
36,61.88,0.00253383358600512
37,63.7,0.0008714469920823835
38,65.52,0.00011593808230579116
39,67.34,7.868477065230937e-06
40,69.16,2.2188384768853286e-07
41,70.98,1.3191162178964098e-07
42,72.8,0.0
43,74.62,0.0
44,76.44,0.0
45,78.26,0.0
46,80.08,0.0
47,81.9,0.0
48,83.72,0.0
49,85.54,0.0
50,87.36,0.0
51,89.18,0.0
