1,,Lithophragma_heterophyllum
2,0.0,0.7024925155129152
3,2.0,0.018638773141269924
4,4.0,0.027170176158791186
5,6.0,0.02766233747532929
6,8.0,0.02326743373525565
7,10.0,0.01883132484618637
8,12.0,0.019163235936216067
9,14.0,0.023602523893457558
10,16.0,0.01824672646043193
11,18.0,0.014868060926405746
12,20.0,0.012201962352640741
13,22.0,0.01217421130558542
14,24.0,0.009949769930513577
15,26.0,0.009345811052511716
16,28.0,0.009615003333213785
17,30.0,0.007408046283394391
18,32.0,0.009270449985914305
19,34.0,0.006149469296811241
20,36.0,0.0057247938824136774
21,38.0,0.0035792306099342993
22,40.0,0.002652735301919412
23,42.0,0.0022090799576442127
24,44.0,0.0015841880936761474
25,46.0,0.0014583951245527177
26,48.0,0.0014326080839174454
27,50.0,0.0009152541395779161
28,52.0,0.0018436762775155774
29,54.0,0.0013020382158188445
30,56.0,0.000981048155643711
31,58.0,0.0008414105753599692
32,60.0,0.0008851781915261773
33,62.0,0.0005965014711041418
34,64.0,0.000518182409198702
35,66.0,0.0005597616411596452
36,68.0,0.0005588693053758119
37,70.0,0.0004005869600981497
38,72.0,0.00036312653783627385
39,74.0,0.0003387143096448349
40,76.0,0.0001941466379497648
41,78.0,0.0001954328258764233
42,80.0,0.00029648380676485143
43,82.0,0.0001923908616020885
44,84.0,0.00011466514966581975
45,86.0,0.00011409637461269904
46,88.0,8.957347276662014e-05
47,90.0,0.0
48,92.0,0.0
49,94.0,0.0
50,96.0,0.0
51,98.0,0.0
