1,,Heuchera_wootonii
2,0.0,0.03753730714969213
3,2.0,0.0004966550645139722
4,4.0,0.0005963280141544089
5,6.0,0.00039885954725283484
6,8.0,0.0013366291898096196
7,10.0,0.0022270888550560528
8,12.0,0.0027821858923680713
9,14.0,0.008217059763245662
10,16.0,0.033690910769366776
11,18.0,0.031800188640281384
12,20.0,0.0194337198647476
13,22.0,0.009947656750235562
14,24.0,0.008729907132467591
15,26.0,0.010335690334609036
16,28.0,0.03555095771592564
17,30.0,0.00223606762876283
18,32.0,0.002868189160849693
19,34.0,0.0032747912951031767
20,36.0,0.007874229720737504
21,38.0,0.01836880284293697
22,40.0,0.016898147320454443
23,42.0,0.01956209585094125
24,44.0,0.01835624066694377
25,46.0,0.028090106827734045
26,48.0,0.03503620958970922
27,50.0,0.03385084430178858
28,52.0,0.08712594683975992
29,54.0,0.08117196538871461
30,56.0,0.053754988225876064
31,58.0,0.026255012395414886
32,60.0,0.003875130841950453
33,62.0,0.030321876723882545
34,64.0,0.015207477613757648
35,66.0,0.10712877252297172
36,68.0,0.0117951910507081
37,70.0,0.018166351181592055
38,72.0,0.01429467145875044
39,74.0,0.014290620360164463
40,76.0,0.0020041653794864588
41,78.0,0.002804877637866555
42,80.0,0.001902632924923013
43,82.0,0.005627462022864746
44,84.0,0.019796256811645874
45,86.0,0.003188986102901332
46,88.0,0.015169621940948794
47,90.0,0.0016508681372846294
48,92.0,0.0055395263496420865
49,94.0,0.007704096305853997
50,96.0,0.003971159119344112
51,98.0,0.0
