1,,Mitella_trifida
2,0.0,0.0
3,1.82,0.0
4,3.64,0.0
5,5.46,0.0
6,7.28,0.0
7,9.1,3.538954628042249e-05
8,10.92,0.00017167145793156293
9,12.74,0.0003416860821452405
10,14.56,0.00045888265968557166
11,16.38,0.0003922216229405045
12,18.2,0.00043766694840648797
13,20.02,0.0002651477806019959
14,21.84,0.000798610600023886
15,23.66,0.0013597811631371444
16,25.48,0.002355062263330817
17,27.3,0.004309134106859896
18,29.12,0.0033345341572784586
19,30.94,0.010195041578961709
20,32.76,0.014991339843913931
21,34.58,0.02290394456430233
22,36.4,0.036719808008308125
23,38.22,0.05538056529345955
24,40.04,0.03802130813720128
25,41.86,0.09791417923670948
26,43.68,0.12301200353993445
27,45.5,0.1279449364134708
28,47.32,0.10517992319199468
29,49.14,0.045566876652411284
30,50.96,0.08232042887981401
31,52.78,0.07202245050748382
32,54.6,0.05792916262460795
33,56.42,0.041555923113379765
34,58.24,0.02609825915552224
35,60.06,0.008550708862499536
36,61.88,0.011365336430407777
37,63.7,0.005598476775597746
38,65.52,0.0020327199131536253
39,67.34,0.00043681888824173993
40,69.16,0.0
41,70.98,0.0
42,72.8,0.0
43,74.62,0.0
44,76.44,0.0
45,78.26,0.0
46,80.08,0.0
47,81.9,0.0
48,83.72,0.0
49,85.54,0.0
50,87.36,0.0
51,89.18,0.0
