1,,Heuchera_eastwoodiae
2,0.0,0.02941751591397856
3,2.0,0.001986306988111528
4,4.0,0.0019560102054579803
5,6.0,0.0020960502974004093
6,8.0,0.004174612095135904
7,10.0,0.004310820241292905
8,12.0,0.005581846806107265
9,14.0,0.014095800320459116
10,16.0,0.03240505571178514
11,18.0,0.03376028616032204
12,20.0,0.061719825086937234
13,22.0,0.017626146571206328
14,24.0,0.017970582117947324
15,26.0,0.022397480234217056
16,28.0,0.08215418086527898
17,30.0,0.00250872896003218
18,32.0,0.001524553812912931
19,34.0,0.004583793824492929
20,36.0,0.008379488640113791
21,38.0,0.020913765988077263
22,40.0,0.02169240898520201
23,42.0,0.022432485118305853
24,44.0,0.025414093254272525
25,46.0,0.034977234582391235
26,48.0,0.04693262425778656
27,50.0,0.06018550147076793
28,52.0,0.14197939297672815
29,54.0,0.0862783894958666
30,56.0,0.05565820691194458
31,58.0,0.0193006753827112
32,60.0,0.0028677371392001345
33,62.0,0.007694555331755747
34,64.0,0.003114523151612529
35,66.0,0.08374806718087076
36,68.0,0.0008379493049608128
37,70.0,0.002847953889931541
38,72.0,0.0007617516715481324
39,74.0,0.0011951415250201734
40,76.0,0.0001821600350350576
41,78.0,0.0003947361599579152
42,80.0,0.000591276882511868
43,82.0,0.0009131959232460932
44,84.0,0.002541480700850229
45,86.0,0.00031854163270816205
46,88.0,0.0007733765475006813
47,90.0,0.0001039458204453087
48,92.0,0.0
49,94.0,0.0004793313395780709
50,96.0,0.00048413925637226
51,98.0,0.0
