1,,Lithophragma_tenellum
2,0.0,0.3255113391384974
3,2.0,0.016933707303027463
4,4.0,0.016689294150165537
5,6.0,0.01571456832279415
6,8.0,0.01620041753888342
7,10.0,0.017294969003460628
8,12.0,0.016555942901297614
9,14.0,0.028262422493164657
10,16.0,0.04456079840080995
11,18.0,0.04462294923615689
12,20.0,0.04758945308202613
13,22.0,0.016363621020204916
14,24.0,0.017598802297396174
15,26.0,0.018700904029533942
16,28.0,0.033810156809187066
17,30.0,0.005638407156333293
18,32.0,0.005798546755839481
19,34.0,0.0064891133069038395
20,36.0,0.008994407328868272
21,38.0,0.012435038905515058
22,40.0,0.012166187672098698
23,42.0,0.010831072086491316
24,44.0,0.010285528869278648
25,46.0,0.013013356487892936
26,48.0,0.01531145223267624
27,50.0,0.01685335817823546
28,52.0,0.02842724007195012
29,54.0,0.020459204350359656
30,56.0,0.010384088173300093
31,58.0,0.0085241924519094
32,60.0,0.003424174712698974
33,62.0,0.007880240796782699
34,64.0,0.010106014011773976
35,66.0,0.018774559315174653
36,68.0,0.004707247798174029
37,70.0,0.003217627978538157
38,72.0,0.005900126050316082
39,74.0,0.002902201566934297
40,76.0,0.0028686959736535533
41,78.0,0.0017233147034600186
42,80.0,0.0013166371263004669
43,82.0,0.002808856161762517
44,84.0,0.008030861873241835
45,86.0,0.002108816772394199
46,88.0,0.005948816412724131
47,90.0,0.0011587080128058127
48,92.0,0.0020744333621622872
49,94.0,0.0021817297767053327
50,96.0,0.002540301781877632
51,98.0,3.092946035660898e-06
