1,,Mitella_pauciflora
2,0.0,2.781759812509754e-07
3,1.26,2.7186675371898066e-05
4,2.52,0.00011127633982855825
5,3.7800000000000002,0.0021482750994777887
6,5.04,0.0041600082867352855
7,6.3,0.005093080209192107
8,7.5600000000000005,0.006973657253824688
9,8.82,0.029601718016330214
10,10.08,0.02387305894523632
11,11.34,0.03283805527624604
12,12.6,0.05136589906371549
13,13.86,0.22458796070766865
14,15.120000000000001,0.19572008369330068
15,16.38,0.17572957871353548
16,17.64,0.10949792706261158
17,18.9,0.09628431002105033
18,20.16,0.01861218758462965
19,21.42,0.010884417434085985
20,22.68,0.006315414776692994
21,23.94,0.005470856042411275
22,25.2,0.0004975934632232597
23,26.46,0.00013100324772880164
24,27.72,6.243580913746559e-05
25,28.98,1.3738101984241044e-05
26,30.240000000000002,0.0
27,31.5,0.0
28,32.76,0.0
29,34.02,0.0
30,35.28,0.0
31,36.54,0.0
32,37.8,0.0
33,39.06,0.0
34,40.32,0.0
35,41.58,0.0
36,42.84,0.0
37,44.1,0.0
38,45.36,0.0
39,46.62,0.0
40,47.88,0.0
41,49.14,0.0
42,50.4,0.0
43,51.660000000000004,0.0
44,52.92,0.0
45,54.18,0.0
46,55.44,0.0
47,56.7,0.0
48,57.96,0.0
49,59.22,0.0
50,60.480000000000004,0.0
51,61.74,0.0
