1,,Lithophragma_heterophyllum
2,0.0,0.0
3,1.82,0.0
4,3.64,0.0
5,5.46,0.0
6,7.28,0.0
7,9.1,0.0
8,10.92,0.0
9,12.74,0.0
10,14.56,0.0
11,16.38,1.5895969960995193e-05
12,18.2,9.376444568869818e-05
13,20.02,6.726226679673989e-05
14,21.84,0.0002524513885933088
15,23.66,0.0006128688359825314
16,25.48,0.0013614873460414255
17,27.3,0.003263617836136961
18,29.12,0.0030195346756400642
19,30.94,0.010223620503363562
20,32.76,0.01964572799792404
21,34.58,0.04442579959873556
22,36.4,0.09922962859431557
23,38.22,0.18212415323233688
24,40.04,0.09733041743466143
25,41.86,0.1524619681332671
26,43.68,0.09682797179407697
27,45.5,0.058084522673223477
28,47.32,0.04044126442330366
29,49.14,0.016490555694939218
30,50.96,0.03367432900474075
31,52.78,0.028306091038298724
32,54.6,0.02597562278775242
33,56.42,0.024781704206714272
34,58.24,0.02004004406226658
35,60.06,0.007349584543997992
36,61.88,0.010783236123424413
37,63.7,0.007380345756231906
38,65.52,0.005334932002549391
39,67.34,0.0038850839763095134
40,69.16,0.001513025669253419
41,70.98,0.0022509552274738802
42,72.8,0.001462835720511508
43,74.62,0.0008033243913185004
44,76.44,0.00034433846803860865
45,78.26,0.00010734185561560418
46,80.08,2.669496062360752e-05
47,81.9,7.997359890782894e-06
48,83.72,0.0
49,85.54,0.0
50,87.36,0.0
51,89.18,0.0
