1,,Tellima_grandiflora
2,0.0,0.0015770286628225872
3,21.42,0.09109878056453846
4,42.84,0.2337536949329108
5,64.26,0.21460148668122567
6,85.68,0.26128420408435843
7,107.10000000000001,0.13102055116717365
8,128.52,0.04569313205174338
9,149.94,0.014111405891712869
10,171.36,0.004265020552130254
11,192.78000000000003,0.0016684128311854074
12,214.20000000000002,0.000534243968642943
13,235.62,0.0002040478467988183
14,257.04,0.00012209024870085604
15,278.46000000000004,3.243466526632011e-05
16,299.88,2.1946477830722844e-05
17,321.3,1.0713401031645208e-05
18,342.72,2.312730670258163e-07
19,364.14000000000004,1.7139243862675663e-07
20,385.56000000000006,1.6886965853867267e-07
21,406.98,0.0
22,428.40000000000003,2.3443676288529004e-07
23,449.82000000000005,0.0
24,471.24,0.0
25,492.66,0.0
26,514.08,0.0
27,535.5,0.0
28,556.9200000000001,0.0
29,578.34,0.0
30,599.76,0.0
31,621.1800000000001,0.0
32,642.6,0.0
33,664.0200000000001,0.0
34,685.44,0.0
35,706.86,0.0
36,728.2800000000001,0.0
37,749.7,0.0
38,771.1200000000001,0.0
39,792.5400000000001,0.0
40,813.96,0.0
41,835.3800000000001,0.0
42,856.8000000000001,0.0
43,878.22,0.0
44,899.6400000000001,0.0
45,921.0600000000001,0.0
46,942.48,0.0
47,963.9000000000001,0.0
48,985.32,0.0
49,1006.7400000000001,0.0
50,1028.16,0.0
51,1049.5800000000002,0.0
