1,,Heuchera_pilosissima
2,0.0,0.10245757807451487
3,2.0,0.02651702888524188
4,4.0,0.028938861130893636
5,6.0,0.032266469344279465
6,8.0,0.043990817485736376
7,10.0,0.04583062630991731
8,12.0,0.040960102373200455
9,14.0,0.04994256923015999
10,16.0,0.05650143676034008
11,18.0,0.06924140865392173
12,20.0,0.0915299379084251
13,22.0,0.03303616864021986
14,24.0,0.03812720456416504
15,26.0,0.060629891179143476
16,28.0,0.025971179840267457
17,30.0,0.012301489880447202
18,32.0,0.008978647877622032
19,34.0,0.010063980365997378
20,36.0,0.014973068293701515
21,38.0,0.011851879354984014
22,40.0,0.012827316540359306
23,42.0,0.012070410866366729
24,44.0,0.014006093434501222
25,46.0,0.01212166029049748
26,48.0,0.01753135409369699
27,50.0,0.011835096487825242
28,52.0,0.027628312095969963
29,54.0,0.011397316503614129
30,56.0,0.006348231623392014
31,58.0,0.009077940767678287
32,60.0,0.004502648922769689
33,62.0,0.005943103490899496
34,64.0,0.006361024737457218
35,66.0,0.006475795992020554
36,68.0,0.0037197303683579866
37,70.0,0.0033144681216895487
38,72.0,0.003298599517023392
39,74.0,0.003845805834543292
40,76.0,0.006278241678970504
41,78.0,0.0015379625668547068
42,80.0,0.001548724936043116
43,82.0,0.0022151159768112557
44,84.0,0.002806727222057455
45,86.0,0.0012953640401724095
46,88.0,0.0012888369172765815
47,90.0,0.0010483078910428225
48,92.0,0.0008777226641853721
49,94.0,0.0007275478803515047
50,96.0,0.0008288534694818973
51,98.0,0.0
