1,,Mitella_caulescens
2,46.0,0.0
3,143.56,0.00187822274716714
4,241.12,0.007111574084982668
5,338.68,0.018547474387667903
6,436.24,0.02484802105542053
7,533.8,0.027129997371398783
8,631.36,0.034659273773627486
9,728.9200000000001,0.03946615476052198
10,826.48,0.03947765258591378
11,924.04,0.056183493549213266
12,1021.6,0.07177524552531986
13,1119.16,0.08750495266310716
14,1216.72,0.08287493996482112
15,1314.28,0.07647028671740581
16,1411.8400000000001,0.07207600625242504
17,1509.4,0.06688214910965401
18,1606.96,0.051537043174154716
19,1704.52,0.04217697397886454
20,1802.08,0.037545599488138216
21,1899.64,0.03377481362356168
22,1997.2,0.02894844838006956
23,2094.76,0.022627034768212446
24,2192.32,0.020918257152680045
25,2289.88,0.015662974500066332
26,2387.44,0.011582675471425913
27,2485.0,0.008643603964054255
28,2582.56,0.007203257442381055
29,2680.12,0.004186835480201253
30,2777.6800000000003,0.002867319886235904
31,2875.2400000000002,0.0019702772471316653
32,2972.8,0.0014430306904277615
33,3070.36,0.0008966334794727307
34,3167.92,0.0006602526741350574
35,3265.48,0.00045144892472627403
36,3363.04,1.8075125414047585e-05
37,3460.6,0.0
38,3558.16,0.0
39,3655.7200000000003,0.0
40,3753.28,0.0
41,3850.84,0.0
42,3948.4,0.0
43,4045.96,0.0
44,4143.52,0.0
45,4241.08,0.0
46,4338.64,0.0
47,4436.2,0.0
48,4533.76,0.0
49,4631.32,0.0
50,4728.88,0.0
51,4826.4400000000005,0.0
