1,,Mitella_nuda
2,0.0,0.3235855216644478
3,2.0,0.03107329977160965
4,4.0,0.028134307783645545
5,6.0,0.028460891388856636
6,8.0,0.0309220068724416
7,10.0,0.023407145562659583
8,12.0,0.025828598904608733
9,14.0,0.02592720231656075
10,16.0,0.02339176406938784
11,18.0,0.032609824545633916
12,20.0,0.05973564849922861
13,22.0,0.015288899401565737
14,24.0,0.02090875084596456
15,26.0,0.016977875792845046
16,28.0,0.016984399120347934
17,30.0,0.011309648757888369
18,32.0,0.009863395580525834
19,34.0,0.009363982783117059
20,36.0,0.009246057161977394
21,38.0,0.010907734076798868
22,40.0,0.008406749091328467
23,42.0,0.007292406152861962
24,44.0,0.00798669540078561
25,46.0,0.015475807459841544
26,48.0,0.008439752308841478
27,50.0,0.007452730979413524
28,52.0,0.011971040319487614
29,54.0,0.005312282246502615
30,56.0,0.004978961826501789
31,58.0,0.005457804323035982
32,60.0,0.0057362677777996465
33,62.0,0.0064338878948933965
34,64.0,0.004602033550532039
35,66.0,0.017126767042646686
36,68.0,0.004068618200934384
37,70.0,0.006178914218379187
38,72.0,0.002377126667535645
39,74.0,0.0023232176009894967
40,76.0,0.0036713389819575453
41,78.0,0.0024055992271545573
42,80.0,0.0019297773308501519
43,82.0,0.0037699590074296335
44,84.0,0.010304108419502146
45,86.0,0.006666210646500693
46,88.0,0.002459530984828369
47,90.0,0.0014696294875416536
48,92.0,0.0032099071989364725
49,94.0,0.003004488633426473
50,96.0,0.003584367612792199
51,98.0,9.44967055895749e-06
